TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-23 19:55:38,tufted_duck_observed.csv,0.1810487527025039450809779795,0.553,1.478,3.022,2.691,0.328,7.05,9.458,0.07,7.23,19.905,0.023,0.335,0.033,3.62,11.94,11.48,7.834,12.292,10.695,13.89,5.802,5.228,6.376,0.074,9.45,7.72,6.243,6.87,18.184,43.571,78.786,8.356,1.581,0.1,12.065,73.924,141.387,6.462
2026-05-23 19:55:38,tufted_duck_observed.csv,0.1823907666453160570538325609,0.995,2.855,1.878,5.845,0.026,7.57,3.329,0.097,6.9,20.6,0.047,0.604,0.048,4.26,9.86,10.7,2.476,12.548,13.54,11.555,8.042,8.503,7.58,0.161,9.47,7.17,1.01,6.86,6.664,17.194,28.252,6.137,1.537,0.196,12.208,100.532,192.39,8.674
2026-05-23 19:55:38,tufted_duck_observed.csv,0.3978394153527613302480616399,1.04,2.154,2.973,5.823,0.64,7.14,4.078,0.071,7.11,9.497,0.035,0.154,0.047,3.83,10.42,10.26,3.404,7.520,1.722,13.319,12.234,11.582,12.887,0.025,8.52,7.52,6.03,6.62,9.327,28.513,56.562,0.464,0.947,0.321,12.228,70.970,132.137,9.803
2026-05-23 19:55:39,tufted_duck_observed.csv,0.3462986737641933887626250153,0.663,0.713,5.956,0.498,0.602,7.35,13.878,0.065,7.22,23.493,0.044,0.391,0.034,4.38,11.25,10.37,10.238,10.554,19.489,1.619,12.406,12.283,12.53,0.081,9.75,8.29,7.421,7.5,20.675,28.564,39.424,17.703,1.114,0.172,12.093,82.570,151.985,13.155
2026-05-23 19:55:39,tufted_duck_observed.csv,0.4555856590303920767727645584,1.038,1.661,2.361,7.265,0.868,6.59,5.891,0.055,7.32,27.311,0.087,0.42,0.037,5.22,10.14,11.07,8.48,10.688,18.973,2.403,6.384,0.63,12.137,0.061,10.0,7.86,2.134,7.53,9.316,18.158,25.146,11.17,1.269,0.027,12.226,81.188,157.148,5.229
2026-05-23 19:55:39,tufted_duck_observed.csv,0.5677184930414807531954508057,0.8,2.97,5.359,1.398,0.503,7.37,15.377,0.005,6.78,6.704,0.024,0.454,0.016,3.04,10.39,10.47,2.652,12.876,9.957,15.794,2.990,1.816,4.164,0.214,10.18,6.16,1.429,7.46,20.739,30.834,49.485,12.183,1.139,0.213,12.002,73.554,134.995,12.114
2026-05-23 19:55:40,tufted_duck_observed.csv,0.8397307702363803614363729546,0.816,0.947,4.459,4.897,0.203,7.46,15.318,0.055,6.92,22.686,0.086,0.157,0.049,3.49,10.13,11.28,6.967,11.036,15.398,6.673,7.303,7.947,6.659,0.056,7.57,7.1,2.196,7.24,17.768,37.462,55.245,19.679,0.971,0.302,12.094,109.070,212.825,5.316
2026-05-23 19:55:40,tufted_duck_observed.csv,0.3479731704332406404890262409,0.807,2.354,3.02,7.558,0.028,7.05,12.262,0.027,7.12,21.909,0.006,0.579,0.028,4.91,9.78,10.87,3.935,10.982,11.496,10.467,7.582,13.57,1.593,0.18,8.94,6.39,1.394,7.45,17.871,39.273,62.862,15.684,1.708,0.002,12.057,119.786,230.575,8.997
2026-05-23 19:55:40,tufted_duck_observed.csv,0.5266997635143151234104290090,0.662,0.612,0.569,0.834,0.607,6.95,6.003,0.057,7.03,27.499,0.041,0.346,0.028,2.52,10.86,10.49,5.966,14.700,18.227,11.172,7.736,12.801,2.67,0.014,7.89,6.73,5.326,6.77,22.897,11.738,12.09,11.386,1.212,0.268,12.243,57.012,101.574,12.45
2026-05-23 19:55:41,tufted_duck_observed.csv,0.7841866044256876017707714610,0.653,3.357,5.959,5.033,0.246,7.04,7.806,0.06,7.37,18.734,0.016,0.734,0.017,4.4,11.04,11.43,11.909,12.426,12.578,12.273,8.526,5.231,11.822,0.159,8.52,6.5,6.316,6.74,20.838,37.170,58.351,15.989,1.204,0.063,12.291,49.226,86.108,12.345
2026-05-23 19:55:41,tufted_duck_observed.csv,0.4597572108099702401428132223,0.829,3.893,2.151,5.29,0.367,6.43,8.299,0.091,7.12,26.639,0.005,0.035,0.03,5.3,11.06,10.4,2.292,6.926,11.509,2.343,8.171,12.501,3.841,0.006,9.61,8.05,4.368,7.33,12.495,29.276,54.167,4.384,1.578,0.231,12.126,107.174,201.479,12.869
2026-05-23 19:55:41,tufted_duck_observed.csv,0.3828884143488098772897039419,0.993,1.1,1.901,5.439,0.288,6.28,6.781,0.068,6.97,25.386,0.039,0.215,0.037,2.99,11.47,11.02,10.411,17.485,18.954,16.016,9.377,7.138,11.616,0.014,7.94,7.74,2.694,7.37,17.383,23.799,36.514,11.084,1.474,0.064,12.275,69.182,123.882,14.483
2026-05-23 19:55:42,tufted_duck_observed.csv,0.5348811514757867257722511891,0.66,1.581,4.719,6.301,0.677,6.52,14.952,0.074,7.16,10.835,0.014,0.205,0.01,5.35,10.64,11.22,7.639,9.803,16.506,3.1,8.505,5.239,11.771,0.042,9.85,6.29,6.098,6.78,10.447,8.862,4.496,13.227,0.987,0.104,12.037,123.195,232.104,14.286
2026-05-23 19:55:42,tufted_duck_observed.csv,0.3947647404564692890384278116,0.889,1.318,2.086,0.848,0.574,7.21,13.122,0.042,6.74,25.068,0.034,0.73,0.008,5.32,9.69,10.36,6.925,10.738,11.484,9.993,4.900,8.941,0.858,0.006,7.6,6.67,2.982,6.84,18.715,39.266,66.381,12.151,1.404,0.128,12.238,74.443,139.822,9.064
2026-05-23 19:55:42,tufted_duck_observed.csv,0.3631997729985771693252318267,0.504,2.847,4.357,0.331,0.435,6.28,3.147,0.073,7.15,17.158,0.08,0.177,0.041,4.25,10.25,10.61,7.03,9.796,14.574,5.019,10.812,10.460,11.163,0.249,9.71,7.58,3.185,6.84,18.815,36.890,63.271,10.51,0.857,0.158,12.183,82.670,151.591,13.75
2026-05-23 19:55:42,tufted_duck_observed.csv,0.4409750241778739743247484261,0.524,2.6,3.123,2.856,0.914,7.37,13.457,0.086,6.92,12.943,0.074,0.306,0.03,4.84,9.54,11.47,11.215,5.721,4.713,6.729,10.770,10.739,10.8,0.04,9.86,7.41,5.275,7.05,22.73,36.478,66.81,6.146,1.09,0.277,12.101,110.702,211.93,9.473
2026-05-23 19:55:43,tufted_duck_observed.csv,0.2279516368381752940157562396,0.795,3.05,2.454,5.069,0.831,6.66,13.625,0.026,7.49,27.869,0.083,0.395,0.005,2.93,10.34,10.93,4.947,10.551,9.295,11.807,4.774,4.872,4.675,0.078,8.75,6.77,4.257,7.53,22.648,14.711,15.703,13.719,0.817,0.296,12.195,70.682,132.514,8.851
2026-05-23 19:55:43,tufted_duck_observed.csv,0.5909187421051620774836432384,0.57,3.396,1.907,5.643,0.365,6.77,12.818,0.03,6.57,13.224,0.006,0.536,0.033,3.69,10.79,10.32,2.259,10.090,16.946,3.235,3.706,3.624,3.789,0.24,8.73,7.38,7.806,7.32,23.344,6.016,2.687,9.346,1.593,0.312,12.246,50.626,95.016,6.237
2026-05-23 19:55:43,tufted_duck_observed.csv,16.24663023253767769637882237,0.569,1.423,2.189,0.536,0.729,6.55,3.695,0.04,7.5,7.781,0.029,0.526,0.009,4.1,10.22,10.45,5.271,5.284,9.014,1.554,7.782,12.903,2.661,0.225,10.16,6.4,4.639,7.07,22.136,15.765,28.985,2.545,1.161,0.088,12.268,68.682,125.428,11.935
2026-05-23 19:55:44,tufted_duck_observed.csv,0.2567395298140873911822908119,0.621,3.596,3.122,3.353,0.53,6.83,4.395,0.063,7.26,18.768,0.05,0.384,0.045,5.37,10.96,10.95,7.843,10.450,16.098,4.801,6.662,4.163,9.162,0.234,7.52,6.15,2.319,7.38,15.778,30.394,56.817,3.97,1.17,0.179,12.264,119.534,227.644,11.423
2026-05-23 19:55:44,tufted_duck_observed.csv,0.3183270332023088803568458435,0.535,1.683,4.532,7.873,0.374,6.4,15.713,0.057,6.67,19.051,0.08,0.638,0.046,4.65,10.29,10.88,4.525,11.218,12.231,10.206,5.590,5.301,5.878,0.101,8.44,7.94,7.336,6.71,7.302,46.342,75.94,16.744,1.484,0.089,12.141,66.026,121.547,10.505
