TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-23 19:51:28,mallard_observed.csv,36.27013883481544425183799102,0.576,2.449,1.778,2.905,0.932,6.75,8.204,0.063,7.59,18.505,0.05,0.734,0.046,4.85,10.54,11.47,6.736,12.556,8.938,16.175,9.406,13.87,4.943,0.24,11.45,7.68,6.912,7.17,7.685,30.930,42.84,19.021,1.173,0.124,12.208,70.824,127.111,14.537
2026-05-23 19:51:28,mallard_observed.csv,36.30238975803794435092235069,0.921,0.265,1.044,6.638,0.819,6.94,9.782,0.026,6.55,15.374,0.015,0.68,0.025,3.95,10.78,11.3,2.237,6.893,11.798,1.988,8.492,13.388,3.595,0.223,10.37,8.95,0.935,6.63,13.322,9.276,16.535,2.018,0.999,0.123,12.237,66.680,123.792,9.569
2026-05-23 19:51:28,mallard_observed.csv,0.3032838635357189412106778404,0.704,3.435,4.041,1.444,0.624,6.75,9.638,0.035,7.6,27.771,0.061,0.365,0.04,3.52,11.32,11.39,5.933,18.426,19.247,17.605,12.413,12.852,11.974,0.031,9.62,9.06,3.335,6.7,15.896,27.639,43.028,12.25,1.065,0.092,12.246,52.596,92.589,12.603
2026-05-23 19:51:29,mallard_observed.csv,0.4775730082837553299392047649,0.893,1.509,4.606,2.32,0.827,6.51,11.009,0.004,7.44,7.819,0.011,0.2,0.03,3.23,11.36,11.31,6.755,7.416,3.291,11.542,9.182,7.870,10.494,0.079,10.77,8.43,5.912,6.69,6.909,41.436,73.277,9.595,1.145,0.207,12.065,83.096,153.735,12.458
2026-05-23 19:51:29,mallard_observed.csv,0.2257308487669273967773491099,0.421,2.901,4.768,1.295,0.047,7.18,5.917,0.1,6.9,11.175,0.04,0.455,0.031,2.84,11.75,11.45,9.2,7.628,8.270,6.986,2.462,4.011,0.912,0.244,8.94,8.85,5.127,6.78,14.675,24.326,32.726,15.925,1.03,0.326,12.204,124.941,234.462,15.42
2026-05-23 19:51:29,mallard_observed.csv,0.5573241776381966641885915236,0.778,0.492,4.531,6.077,0.945,7.17,6.27,0.078,6.73,20.361,0.076,0.266,0.015,4.53,1.11,11.35,7.222,5.762,0.828,10.695,12.182,10.992,13.371,0.159,10.78,9.01,7.301,7.41,10.716,11.507,15.455,7.559,1.135,0.236,12.219,113.018,220.156,5.881
2026-05-23 19:51:30,mallard_observed.csv,0.2832129305240226087700159476,0.497,0.301,2.769,3.544,0.153,6.3,5.878,0.017,7.16,20.707,0.086,0.266,0.049,3.35,11.04,11.31,9.679,11.778,5.856,17.699,7.389,8.714,6.064,0.125,8.71,7.64,7.697,7.01,23.618,8.536,1.633,15.44,1.244,0.022,12.225,60.102,105.276,14.927
2026-05-23 19:51:30,mallard_observed.csv,0.2592495924749000151463558868,0.445,3.062,4.769,6.743,0.296,7.07,15.894,0.063,7.44,18.304,0.065,0.22,0.008,4.78,11.18,11.28,2.903,6.205,3.645,8.765,10.894,10.986,10.801,0.063,9.55,8.55,3.711,7.48,12.569,34.402,55.68,13.123,0.811,0.347,12.21,61.988,119.207,4.769
2026-05-23 19:51:30,mallard_observed.csv,36.67207149080944904749190543,0.668,0.79,0.735,6.667,0.065,6.48,7.207,0.005,6.6,25.666,0.08,0.432,0.018,4.67,11.68,11.36,7.322,8.210,14.458,1.963,5.212,2.446,7.978,0.044,10.56,8.34,5.602,7.01,16.417,42.058,73.932,10.185,1.366,0.095,12.057,97.553,190.165,4.941
2026-05-23 19:51:31,mallard_observed.csv,0.8810714271200843939198658778,0.614,2.272,5.924,2.099,0.011,7.26,9.08,0.008,7.21,17.155,0.003,0.272,0.02,3.66,1.17,11.31,11.761,10.646,18.02,3.271,8.257,3.233,13.281,0.218,11.06,7.45,6.381,7.34,9.457,14.676,14.087,15.265,1.279,0.033,12.064,100.865,194.905,6.825
