month,observed,simulated_raw,synthesised
1,13,0.6211481,13.16555813517528
2,11,0.4122853,8.738602090915485
3,10,0.577678,12.244186680136002
4,17,0.6226818,13.198065707060177
5,8,0.44116730000000004,9.350771153430742
6,5,0.312284,6.619022350201308
7,5,0.23440650000000002,4.968368096131928
8,4,0.19599830000000001,4.154286253222903
9,2,0.14094418,2.9873854489848863
10,1,0.10259651,2.1745865710143715
11,5,0.1648552,3.494191996217887
12,4,0.3064508,6.495384632056305
