TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-24 07:36:06,greylag_goose_observed.csv,0.7849547335715237575283528098,0.296,0.477,4.287,5.698,0.124,6.6,6.622,0.05,7.24,19.789,0.078,0.703,0.041,4.99,10.78,11.3,8.038,12.006,16.919,7.094,6.819,7.766,5.872,0.129,10.01,9.08,1.701,7.06,18.618,39.642,69.322,9.961,1.218,0.097,12.045,98.012,182.825,13.198
2026-05-24 07:36:06,greylag_goose_observed.csv,37.71850115386157191488979360,0.357,2.234,2.385,4.029,0.481,6.7,10.788,0.03,7.38,11.644,0.08,0.115,0.026,3.38,1.3,11.42,8.303,10.628,17.514,3.741,7.726,8.597,6.856,0.217,11.48,8.5,3.808,7.21,9.105,28.412,45.652,11.171,0.96,0.093,12.264,114.966,214.075,15.856
2026-05-24 07:36:06,greylag_goose_observed.csv,1.467602290517198026286075274,0.099,3.247,3.757,2.266,0.263,6.52,3.275,0.056,7.44,11.494,0.031,0.155,0.022,3.52,11.41,11.35,11.411,3.750,5.113,2.387,10.820,12.562,9.079,0.003,10.01,9.4,2.789,7.25,13.591,23.096,32.166,14.027,1.309,0.182,12.153,80.238,151.519,8.957
2026-05-24 07:36:07,greylag_goose_observed.csv,0.7361813536914922492771785679,0.18,2.643,2.173,5.14,0.436,6.77,10.43,0.053,7.42,7.191,0.012,0.435,0.028,4.29,1.27,11.31,11.363,7.672,12.857,2.487,12.064,13.856,10.271,0.064,11.08,7.52,5.458,6.6,12.22,39.466,62.29,16.643,1.431,0.097,12.275,87.484,162.474,12.493
2026-05-24 07:36:07,greylag_goose_observed.csv,0.2972332516486407563151869118,0.187,2.046,5.589,7.808,0.141,6.49,14.19,0.028,7.37,27.21,0.033,0.582,0.007,3.63,11.43,11.33,10.8,15.404,17.104,13.705,5.416,5.184,5.647,0.041,10.86,9.22,3.265,6.96,13.459,12.256,19.463,5.049,1.597,0.04,12.205,83.562,155.438,11.685
2026-05-24 07:36:07,greylag_goose_observed.csv,36.70090480956175269541372044,0.266,3.659,3.29,2.791,0.209,6.4,3.535,0.019,6.63,25.152,0.087,0.293,0.031,5.12,11.53,11.47,6.405,5.839,9.632,2.046,10.942,8.934,12.951,0.154,10.77,8.85,1.139,6.84,7.311,27.277,50.99,3.564,0.827,0.024,12.044,52.710,92.499,12.92
2026-05-24 07:36:07,greylag_goose_observed.csv,4.649370460347950575595985872,0.375,1.224,0.911,6.07,0.172,7.0,15.792,0.017,7.36,19.796,0.007,0.239,0.006,4.72,10.63,11.33,6.046,7.634,9.785,5.483,9.286,11.02,7.552,0.005,8.89,7.09,3.875,7.46,19.45,29.428,55.82,3.035,1.674,0.107,12.121,66.380,120.587,12.172
2026-05-24 07:36:08,greylag_goose_observed.csv,4.546425644532534951422752114,0.289,3.243,2.61,3.437,0.449,6.43,4.78,0.03,7.64,17.143,0.008,0.235,0.003,2.63,10.64,11.45,6.294,14.626,13.549,15.703,9.128,10.33,7.925,0.078,11.24,8.52,1.677,7.0,8.815,26.198,50.457,1.938,1.615,0.216,12.219,111.840,214.918,8.763
2026-05-24 07:36:08,greylag_goose_observed.csv,1.264022436574774745791549810,0.191,1.305,4.61,7.594,0.494,6.61,11.684,0.029,6.82,13.349,0.073,0.315,0.033,3.47,11.91,11.41,10.283,14.174,11.847,16.501,8.382,7.737,9.027,0.232,9.55,8.63,5.402,6.95,14.794,23.031,33.29,12.772,1.127,0.35,12.298,116.999,229.053,4.945
2026-05-24 07:36:08,greylag_goose_observed.csv,2.772103918279674483184564897,0.27,3.852,5.135,1.846,0.349,6.7,4.269,0.04,7.27,22.698,0.039,0.19,0.03,3.86,11.9,11.34,6.487,13.574,19.11,8.039,9.678,10.856,8.5,0.204,11.06,9.17,1.356,7.46,6.392,11.685,6.475,16.895,1.737,0.014,12.013,125.454,236.12,14.789
2026-05-24 07:36:09,greylag_goose_observed.csv,0.4196796098796072376154980149,0.022,1.991,0.605,1.317,0.591,7.5,3.32,0.015,7.11,21.448,0.082,0.491,0.035,2.86,10.99,11.48,6.364,15.256,18.676,11.836,13.791,13.773,13.809,0.049,8.88,8.7,6.047,7.48,9.299,23.328,39.034,7.621,1.057,0.074,12.066,119.852,233.549,6.155
2026-05-24 07:36:09,greylag_goose_observed.csv,1.178271576128372960328345340,0.216,0.648,5.718,5.092,0.596,6.29,7.91,0.095,7.15,20.751,0.056,0.723,0.004,3.19,1.01,11.44,5.983,12.108,14.087,10.13,10.598,13.995,7.201,0.032,10.65,8.7,7.634,6.63,18.169,18.885,23.755,14.015,1.746,0.337,12.263,100.216,194.946,5.487
2026-05-24 07:36:09,greylag_goose_observed.csv,5.008910413230143131255052326,0.152,0.662,4.099,2.598,0.235,7.1,6.603,0.054,7.3,23.083,0.018,0.022,0.012,3.44,1.29,11.37,9.322,6.334,7.903,4.765,13.229,12.458,14.000,0.163,11.43,8.76,4.094,7.12,7.833,25.708,40.269,11.147,1.633,0.347,12.081,59.768,106.238,13.297
2026-05-24 07:36:10,greylag_goose_observed.csv,1.026181597275183712261187812,0.334,1.252,2.62,3.022,0.363,6.6,13.634,0.049,7.48,21.896,0.051,0.672,0.038,2.51,11.81,11.38,9.449,4.072,4.913,3.23,6.250,2.491,10.01,0.055,10.9,7.9,6.86,7.15,13.323,16.992,23.531,10.453,0.9,0.196,12.094,51.310,97.667,4.953
2026-05-24 07:36:10,greylag_goose_observed.csv,0.3522904378456362976823993847,0.104,2.597,3.331,1.196,0.453,7.59,9.426,0.056,7.49,21.479,0.016,0.725,0.025,5.35,10.85,11.42,9.349,14.370,11.73,17.01,6.664,5.825,7.502,0.1,8.9,8.23,4.604,7.22,19.851,14.942,21.811,8.073,1.254,0.34,12.289,47.758,80.578,14.939
2026-05-24 07:36:10,greylag_goose_observed.csv,0.8979964475491739404969690175,0.37,3.808,3.373,3.775,0.44,6.96,12.373,0.048,7.1,11.788,0.046,0.737,0.013,5.14,10.66,11.33,7.363,4.866,4.074,5.659,9.778,7.959,11.598,0.228,9.54,7.54,4.092,7.44,11.606,22.823,38.092,7.554,1.604,0.107,12.286,92.492,175.119,9.865
2026-05-24 07:36:11,greylag_goose_observed.csv,0.7598379240125511495445015361,0.202,2.185,3.292,1.551,0.131,7.67,3.459,0.022,7.46,7.859,0.027,0.616,0.047,3.0,11.29,11.3,2.205,16.418,15.334,17.502,11.428,11.638,11.217,0.209,10.48,8.68,7.873,7.53,15.224,15.513,16.192,14.834,1.749,0.141,12.265,107.778,199.765,15.792
2026-05-24 07:36:11,greylag_goose_observed.csv,0.6241134331288034250947646252,0.097,3.049,3.332,5.711,0.857,7.0,3.231,0.008,6.67,16.042,0.068,0.078,0.024,2.6,11.39,11.32,2.535,11.730,18.353,5.107,8.596,12.785,4.408,0.001,10.42,8.29,2.598,7.32,10.787,37.742,73.221,2.264,0.849,0.044,12.001,73.056,140.917,5.195
2026-05-24 07:36:11,greylag_goose_observed.csv,4.532988049976356666395491713,0.127,2.683,3.814,4.908,0.739,6.58,6.458,0.098,6.7,25.661,0.01,0.117,0.008,2.64,11.44,11.47,6.058,4.541,3.985,5.097,6.752,8.188,5.315,0.193,9.22,7.35,1.447,6.86,16.446,26.028,37.612,14.444,1.62,0.235,12.135,51.243,91.067,11.419
2026-05-24 07:36:12,greylag_goose_observed.csv,0.3783180192983302322344032543,0.144,1.352,4.19,6.002,0.145,6.32,7.895,0.099,6.51,21.295,0.003,0.639,0.018,5.2,10.87,11.29,5.146,15.067,19.505,10.629,8.744,5.914,11.574,0.04,9.68,8.71,7.256,7.17,14.031,24.856,34.001,15.71,1.107,0.215,12.195,79.625,153.573,5.677
2026-05-24 07:36:12,greylag_goose_observed.csv,1.201321251773566677309651338,0.303,0.986,2.35,1.984,0.361,6.63,3.962,0.081,7.1,11.355,0.025,0.552,0.013,4.69,11.15,11.3,9.747,9.136,12.541,5.731,5.192,6.042,4.343,0.003,10.66,8.38,1.208,7.22,9.62,19.782,37.665,1.898,1.426,0.239,12.002,48.904,91.935,5.874
2026-05-24 07:36:12,greylag_goose_observed.csv,0.4278204062509159970288623680,0.01,2.479,4.784,6.458,0.69,6.69,4.971,0.089,6.86,19.51,0.001,0.482,0.012,5.19,11.06,11.27,2.259,9.432,5.049,13.816,8.380,13.849,2.911,0.003,8.73,8.33,7.832,6.71,10.519,16.063,16.915,15.211,1.536,0.254,12.217,75.319,136.63,14.008
2026-05-24 07:36:12,greylag_goose_observed.csv,0.2141204044207770925163246441,0.01,0.425,2.331,5.89,0.012,6.61,4.902,0.034,7.44,12.013,0.003,0.654,0.035,3.52,10.92,11.29,11.104,12.358,12.711,12.005,11.109,11.859,10.359,0.134,9.85,9.45,2.685,6.99,14.116,20.320,37.883,2.758,1.783,0.124,12.211,87.307,162.606,12.008
2026-05-24 07:36:13,greylag_goose_observed.csv,2.383341497545956289204857619,0.333,0.924,1.678,2.582,0.141,6.56,12.052,0.013,7.14,7.12,0.074,0.41,0.042,4.78,11.51,11.42,7.084,8.603,3.06,14.146,6.382,9.873,2.89,0.19,11.2,8.14,7.728,6.61,11.689,44.660,78.761,10.56,1.385,0.229,12.145,78.508,149.005,8.012
2026-05-24 07:36:13,greylag_goose_observed.csv,5.355488871790483917738004749,0.295,1.361,4.463,5.243,0.416,6.94,13.612,0.081,7.17,25.024,0.024,0.119,0.026,3.71,11.28,11.33,7.856,13.338,10.414,16.261,6.808,10.096,3.519,0.134,9.18,7.97,3.499,7.44,16.972,6.705,1.617,11.793,1.76,0.35,12.168,75.904,140.325,11.484
2026-05-24 07:36:13,greylag_goose_observed.csv,1.365750911309809447045099889,0.286,0.45,1.343,1.004,0.219,6.42,11.68,0.021,7.56,19.93,0.014,0.709,0.037,3.38,11.18,11.47,5.878,17.681,19.14,16.222,6.625,12.082,1.168,0.055,9.96,7.11,2.708,7.37,14.723,39.850,67.532,12.168,1.284,0.161,12.223,119.186,229.772,8.599
2026-05-24 07:36:14,greylag_goose_observed.csv,7.859517249077545532612049453,0.324,2.709,4.729,5.415,0.919,7.71,9.552,0.015,6.54,21.052,0.065,0.125,0.037,3.42,1.24,11.45,4.004,10.075,9.664,10.486,5.956,6.849,5.064,0.105,9.98,8.66,4.967,6.94,17.528,23.501,43.936,3.066,1.618,0.198,12.291,52.782,94.493,11.072
2026-05-24 07:36:14,greylag_goose_observed.csv,0.4276796660701110327502735689,0.117,0.489,4.699,6.249,0.209,7.12,12.35,0.078,7.37,26.797,0.064,0.454,0.037,4.45,10.68,11.31,9.804,11.332,12.569,10.094,6.388,5.384,7.392,0.005,10.25,9.16,7.85,6.82,21.966,6.790,0.647,12.932,1.344,0.299,12.204,99.052,183.186,14.917
2026-05-24 07:36:14,greylag_goose_observed.csv,1.112914486380948006807617968,0.04,3.491,5.082,1.907,0.03,7.22,9.75,0.034,6.87,25.791,0.022,0.499,0.006,3.2,10.92,11.45,11.371,4.168,7.95,0.386,9.693,8.159,11.227,0.165,11.01,7.66,3.028,6.76,7.317,22.634,26.032,19.236,1.509,0.204,12.112,68.458,129.936,6.981
2026-05-24 07:36:15,greylag_goose_observed.csv,1.095850522027226050014335931,0.386,1.27,4.903,5.817,0.664,6.54,10.793,0.005,7.51,24.768,0.079,0.312,0.045,4.37,11.67,11.27,10.557,15.053,14.501,15.605,7.800,12.475,3.126,0.194,9.33,7.95,4.533,7.13,13.951,24.147,46.364,1.93,0.882,0.244,12.161,117.215,229.561,4.869
2026-05-24 07:36:15,greylag_goose_observed.csv,1.599658101154532225972885833,0.054,1.402,4.497,3.538,0.215,6.63,7.961,0.033,6.57,24.0,0.065,0.074,0.014,4.4,1.15,11.37,8.217,0.539,0.457,0.621,2.300,1.972,2.629,0.228,9.76,7.37,7.851,7.22,23.142,39.163,75.217,3.109,1.272,0.323,12.068,50.560,86.985,14.135
2026-05-24 07:36:15,greylag_goose_observed.csv,1.444426155487640104704264475,0.344,1.627,4.261,0.481,0.172,6.31,5.926,0.069,7.52,23.179,0.079,0.036,0.04,5.01,11.11,11.5,3.817,11.122,13.531,8.713,4.306,6.759,1.852,0.176,11.29,7.51,6.939,6.61,13.587,34.653,68.687,0.619,0.983,0.247,12.085,81.070,148.921,13.218
2026-05-24 07:36:16,greylag_goose_observed.csv,2.450887416646806254963275358,0.397,1.276,1.226,5.403,0.179,6.77,11.941,0.008,7.56,6.212,0.001,0.121,0.041,5.18,11.66,11.3,7.189,18.907,20.000,17.814,4.760,1.756,7.764,0.167,11.48,7.77,5.895,6.67,12.525,17.207,33.224,1.19,1.309,0.3,12.204,75.192,136.254,14.129
2026-05-24 07:36:16,greylag_goose_observed.csv,1.194204462219075288971046261,0.221,3.523,5.804,0.249,0.066,6.29,8.133,0.09,6.71,19.745,0.028,0.364,0.02,3.62,10.68,11.41,9.524,12.458,17.369,7.547,10.554,13.021,8.088,0.167,9.27,8.61,7.686,7.57,10.656,27.126,42.962,11.29,1.575,0.199,12.033,107.166,209.442,4.89
2026-05-24 07:36:16,greylag_goose_observed.csv,1.744376209349476269518096613,0.361,2.059,5.406,7.027,0.941,7.6,5.841,0.06,7.37,19.187,0.032,0.451,0.03,3.25,11.85,11.49,4.112,7.622,2.197,13.046,5.470,5.342,5.597,0.243,11.47,8.66,7.816,7.49,23.353,10.234,12.39,8.077,1.057,0.095,12.018,65.822,119.214,12.43
2026-05-24 07:36:16,greylag_goose_observed.csv,44.13264160413354649300252480,0.39,1.201,0.568,6.663,0.385,7.62,12.805,0.081,6.79,6.429,0.068,0.43,0.039,4.73,11.97,11.34,8.847,16.286,18.815,13.758,7.127,5.796,8.458,0.232,10.88,8.1,1.113,6.82,20.886,24.986,42.999,6.973,1.726,0.324,12.141,82.454,155.617,9.29
2026-05-24 07:36:17,greylag_goose_observed.csv,2.138843990631199020563448395,0.189,1.988,1.229,0.323,0.156,6.7,5.706,0.085,6.64,23.37,0.014,0.377,0.04,4.33,1.03,11.46,8.304,1.503,1.317,1.689,9.204,12.871,5.537,0.219,10.98,8.97,7.68,7.2,8.176,22.674,25.99,19.357,1.339,0.247,12.122,106.398,204.879,7.918
2026-05-24 07:36:17,greylag_goose_observed.csv,3.531341647348060163174262632,0.352,3.011,3.185,2.597,0.577,6.38,7.73,0.034,7.54,10.285,0.039,0.353,0.024,2.8,11.41,11.43,6.679,12.360,15.653,9.068,7.976,13.077,2.875,0.17,10.28,8.54,3.326,7.18,11.723,29.054,55.157,2.952,1.628,0.129,12.28,64.487,121.64,7.334
2026-05-24 07:36:17,greylag_goose_observed.csv,43.47820035549231548330020815,0.029,2.237,0.128,2.73,0.744,7.04,8.09,0.063,7.32,21.353,0.021,0.711,0.001,4.88,11.19,11.29,7.263,16.418,16.391,16.446,4.994,7.835,2.154,0.23,10.7,7.7,7.87,7.58,19.064,24.592,46.217,2.966,1.554,0.274,12.057,110.567,209.061,12.073
2026-05-24 07:36:18,greylag_goose_observed.csv,8.220246629231344637558771791,0.371,1.014,0.461,0.879,0.824,6.54,9.149,0.075,7.6,23.029,0.059,0.006,0.016,4.37,11.27,11.26,5.944,16.446,13.773,19.119,8.073,11.119,5.027,0.128,10.2,9.29,7.711,7.5,21.961,35.556,69.775,1.338,1.47,0.344,12.034,104.574,195.734,13.413
2026-05-24 07:36:18,greylag_goose_observed.csv,1.368163233840316306092749116,0.395,0.886,4.088,0.366,0.35,6.4,6.267,0.084,7.14,22.546,0.074,0.04,0.035,4.52,10.59,11.48,9.294,13.096,13.305,12.887,7.675,8.344,7.006,0.001,8.89,9.41,3.095,6.72,16.587,10.409,18.936,1.882,1.165,0.129,12.236,116.140,221.875,10.404
2026-05-24 07:36:18,greylag_goose_observed.csv,6.373999742395540708854888055,0.393,1.933,1.101,4.739,0.766,7.56,12.261,0.085,7.48,20.521,0.055,0.031,0.042,5.13,11.13,11.29,11.197,11.024,15.366,6.681,5.657,9.296,2.018,0.092,10.65,7.38,5.571,7.0,22.549,38.192,71.872,4.511,1.473,0.122,12.257,84.324,157.712,10.935
2026-05-24 07:36:19,greylag_goose_observed.csv,5.088491630712881422646984208,0.1,0.338,0.072,5.203,0.779,6.56,11.097,0.098,7.06,19.45,0.049,0.283,0.037,3.25,10.68,11.26,9.732,6.744,12.573,0.916,2.381,0.533,4.229,0.206,9.3,8.28,1.926,7.3,13.04,41.090,67.352,14.828,1.579,0.162,12.078,121.233,232.514,9.952
2026-05-24 07:36:19,greylag_goose_observed.csv,1.993354742922213931447774464,0.22,3.3,1.989,7.907,0.203,6.26,10.807,0.084,6.81,26.5,0.028,0.665,0.039,2.53,10.65,11.42,7.212,4.920,3.411,6.428,2.652,2.348,2.957,0.19,9.65,7.13,6.697,6.97,21.802,33.376,53.888,12.864,1.166,0.019,12.241,61.520,110.904,12.135
2026-05-24 07:36:19,greylag_goose_observed.csv,46.42405878496990613560042090,0.025,2.523,0.075,5.709,0.556,7.03,6.107,0.005,6.99,19.833,0.033,0.38,0.015,3.92,11.7,11.39,7.561,14.537,14.451,14.623,1.720,2.558,0.881,0.132,11.41,7.87,5.583,7.39,21.971,30.807,49.878,11.736,1.486,0.146,12.093,125.448,237.403,13.494
