TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:24:13,brimstone_butterfly_observed.csv,1.382,0.664,4.92,7.004,3.942,1.84,9.84,6.324,5.05,0.1064992985983120527591195966,
2026-05-06 06:24:13,brimstone_butterfly_observed.csv,1.696,1.859,4.082,3.541,4.506,2.67,8.67,8.687,4.25,0.04718313064640564401426152055,
2026-05-06 06:24:14,brimstone_butterfly_observed.csv,3.242,2.582,2.554,0.429,5.295,1.31,9.68,7.585,4.03,0.09942020971363487550344128721,
2026-05-06 06:24:14,brimstone_butterfly_observed.csv,4.726,2.114,6.17,7.321,2.371,2.8,9.65,3.534,3.01,0.08157955582665590018466352779,
2026-05-06 06:24:14,brimstone_butterfly_observed.csv,4.599,1.99,3.754,1.382,8.736,2.24,9.94,2.152,3.59,0.04489014582339795165222222222,
2026-05-06 06:24:14,brimstone_butterfly_observed.csv,2.649,1.987,1.021,1.03,2.852,1.48,8.54,13.115,4.57,0.1178747400917684311532325750,
2026-05-06 06:24:15,brimstone_butterfly_observed.csv,1.521,1.253,4.202,0.753,4.725,2.4,9.16,11.166,4.49,0.08776679803487001206688389967,
2026-05-06 06:24:15,brimstone_butterfly_observed.csv,3.731,1.271,3.623,5.183,2.225,2.95,9.93,6.006,4.03,0.06471466024965702846504914646,
2026-05-06 06:24:15,brimstone_butterfly_observed.csv,1.668,0.903,4.452,5.16,5.552,2.39,9.61,14.737,2.89,0.1265789135189380649144458430,
2026-05-06 06:24:15,brimstone_butterfly_observed.csv,3.299,0.95,7.707,0.176,6.395,1.62,8.4,5.853,3.7,0.1047509470310901964108823626,
2026-05-06 06:24:16,brimstone_butterfly_observed.csv,4.08,2.325,7.967,4.386,3.994,1.97,9.38,7.364,4.24,0.03433663903371255766399018676,
2026-05-06 06:24:16,brimstone_butterfly_observed.csv,2.008,1.019,4.035,5.933,7.851,1.91,8.66,13.067,2.63,0.1422425107066128868197842135,
2026-05-06 06:24:16,brimstone_butterfly_observed.csv,3.887,2.076,2.144,5.356,8.874,1.75,8.68,3.911,2.97,0.1253687456378294772874729808,
2026-05-06 06:24:17,brimstone_butterfly_observed.csv,3.148,2.26,5.382,5.842,6.505,1.09,9.16,5.783,4.15,0.05888666426889120965996465518,
2026-05-06 06:24:17,brimstone_butterfly_observed.csv,1.557,2.377,6.633,2.157,5.559,1.47,9.67,1.44,3.96,0.06518430475829614049166666665,
2026-05-06 06:24:17,brimstone_butterfly_observed.csv,4.131,2.529,2.599,3.349,2.412,2.05,8.58,11.656,2.93,0.08533958505328993423329774843,
2026-05-06 06:24:17,brimstone_butterfly_observed.csv,1.441,0.828,3.665,6.049,2.511,1.09,9.28,8.67,3.95,0.09949412652335646232240276910,
2026-05-06 06:24:18,brimstone_butterfly_observed.csv,2.626,1.704,6.998,1.937,1.374,1.57,8.63,14.066,3.86,0.09893818098372042996315979301,
2026-05-06 06:24:18,brimstone_butterfly_observed.csv,3.194,1.761,5.635,1.081,2.648,2.12,8.97,12.807,3.05,0.06231748508187719451353691261,
2026-05-06 06:24:18,brimstone_butterfly_observed.csv,3.162,1.098,5.177,7.033,4.318,1.46,9.5,7.338,5.41,0.1015124591687045798050743491,
2026-05-06 06:24:18,brimstone_butterfly_observed.csv,4.446,0.936,2.84,7.193,8.535,1.41,8.82,12.959,3.71,0.1135026635860082648301268296,
2026-05-06 06:24:19,brimstone_butterfly_observed.csv,4.349,2.403,7.109,2.656,2.159,1.47,9.22,9.042,3.05,0.1200930548449391949001804710,
2026-05-06 06:24:19,brimstone_butterfly_observed.csv,2.885,0.829,7.961,0.117,7.786,2.15,8.22,12.635,3.03,0.1009275379455470253945019636,
2026-05-06 06:24:19,brimstone_butterfly_observed.csv,3.124,2.677,4.327,7.012,8.581,2.75,9.52,1.103,3.63,0.07102644856409043979833333334,
2026-05-06 06:24:20,brimstone_butterfly_observed.csv,1.869,1.244,5.935,0.978,1.884,2.58,9.12,9.669,3.13,0.05828704881875614421900750712,
2026-05-06 06:24:20,brimstone_butterfly_observed.csv,1.615,2.631,1.659,2.883,9.615,2.63,8.39,12.733,2.69,0.09307730803014915738678184389,
2026-05-06 06:24:20,brimstone_butterfly_observed.csv,2.467,1.589,5.809,3.083,3.504,1.48,9.6,8.443,2.54,0.1740595893970701169743406945,
2026-05-06 06:24:20,brimstone_butterfly_observed.csv,3.504,2.71,3.572,1.699,8.299,2.27,9.68,12.874,2.81,0.08274709467162937942345006003,
2026-05-06 06:24:21,brimstone_butterfly_observed.csv,3.156,1.342,2.257,5.096,3.062,2.83,9.14,9.579,4.73,0.08458874611012476271720063199,
2026-05-06 06:24:21,brimstone_butterfly_observed.csv,1.248,0.744,3.101,1.458,2.779,2.71,9.71,7.307,3.84,0.08623287527422811889460590254,
2026-05-06 06:24:21,brimstone_butterfly_observed.csv,4.976,0.651,4.799,0.995,9.713,1.88,9.29,3.848,3.65,0.04691555949295711178469736333,
2026-05-06 06:24:21,brimstone_butterfly_observed.csv,2.362,2.89,5.271,5.62,8.593,2.68,9.09,7.054,4.6,0.06063078069646201645838469788,
2026-05-06 06:24:22,brimstone_butterfly_observed.csv,3.38,0.771,6.096,0.725,9.751,1.78,8.46,1.804,5.37,0.1702070698768149444209417777,
2026-05-06 06:24:22,brimstone_butterfly_observed.csv,3.457,0.971,6.412,1.088,4.309,1.02,9.66,10.908,3.66,0.07175117060105480409635287163,
2026-05-06 06:24:22,brimstone_butterfly_observed.csv,1.726,0.861,1.159,2.429,3.793,2.35,8.28,2.423,5.44,0.1464000689221082046062302522,
2026-05-06 06:24:22,brimstone_butterfly_observed.csv,1.264,2.786,5.147,3.02,6.26,2.56,9.51,1.696,2.85,0.1033358857402680735230555556,
2026-05-06 06:24:23,brimstone_butterfly_observed.csv,2.089,2.148,4.853,5.727,4.73,2.26,8.2,2.136,3.65,0.04813239123576428476240919446,
2026-05-06 06:24:23,brimstone_butterfly_observed.csv,1.055,1.213,7.273,1.46,7.634,2.19,8.66,14.171,3.16,0.07661682141719252517590706313,
2026-05-06 06:24:23,brimstone_butterfly_observed.csv,1.112,1.976,6.925,1.86,1.987,1.47,8.42,12.133,2.6,0.1226387302626599643644450580,
2026-05-06 06:24:24,brimstone_butterfly_observed.csv,2.608,1.509,1.64,6.452,5.235,1.01,9.7,7.08,4.97,0.08265587455488792559534049306,
2026-05-06 06:24:24,brimstone_butterfly_observed.csv,3.069,1.68,3.653,1.998,4.674,1.02,8.63,2.515,4.57,0.08753036066749583812287983333,
2026-05-06 06:24:24,brimstone_butterfly_observed.csv,1.757,1.444,2.242,2.785,8.475,2.06,8.01,7.044,3.59,0.06849243894067553696895675316,
2026-05-06 06:24:24,brimstone_butterfly_observed.csv,4.768,2.781,4.247,2.576,2.929,1.19,8.82,9.639,2.65,0.1637678439086712998530206341,
2026-05-06 06:24:25,brimstone_butterfly_observed.csv,4.153,0.634,1.944,0.538,3.424,2.77,9.38,3.054,4.82,0.2077472261301003129817229722,
2026-05-06 06:24:25,brimstone_butterfly_observed.csv,2.596,1.659,5.634,1.292,4.663,2.47,8.64,3.404,3.35,0.04674112491979137542356055555,
2026-05-06 06:24:25,brimstone_butterfly_observed.csv,4.019,0.844,3.061,2.738,9.494,2.47,8.42,5.501,3.88,0.05722639201457528228199705697,
2026-05-06 06:24:25,brimstone_butterfly_observed.csv,3.952,2.232,4.089,3.152,2.792,2.09,8.7,13.706,3.17,0.08096255241581912677043290923,
2026-05-06 06:24:26,brimstone_butterfly_observed.csv,1.162,2.03,3.521,5.781,5.337,2.79,9.15,13.881,4.33,0.06510833777023466717159068354,
2026-05-06 06:24:26,brimstone_butterfly_observed.csv,1.977,0.593,6.533,1.317,3.394,2.9,8.79,2.171,4.85,0.1949840437121894752896242499,
2026-05-06 06:24:26,brimstone_butterfly_observed.csv,1.654,0.605,7.805,6.242,7.413,2.66,8.16,1.988,4.37,0.08534838463303934763364668751,
2026-05-06 06:24:27,brimstone_butterfly_observed.csv,1.007,2.899,2.494,7.317,4.381,2.78,9.38,14.894,4.45,0.06609283559281475679680263088,
2026-05-06 06:24:27,brimstone_butterfly_observed.csv,2.651,2.292,7.9,3.637,5.773,1.9,9.57,2.209,3.94,0.03082372033685279113500000000,
2026-05-06 06:24:27,brimstone_butterfly_observed.csv,2.35,2.27,7.077,3.033,5.155,2.72,9.13,2.788,2.96,0.08255767833314915506994166669,
2026-05-06 06:24:27,brimstone_butterfly_observed.csv,4.186,2.093,3.164,2.729,8.382,2.18,8.85,13.381,4.61,0.06632366477737205441123085469,
