TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-05 17:26:57,dandelion_observed.csv,2.0,1.5,3.0,1.55,11.43,4.837,4.57,0.1536342127219617346447520185,
2026-05-05 17:26:58,dandelion_observed.csv,2.0,1.5,3.0,2.54,11.52,4.13,4.31,0.1094298528514035432904382930,
2026-05-05 17:26:58,dandelion_observed.csv,2.0,1.5,3.0,2.25,11.53,4.679,2.5,0.06199533783940622311083044981,
2026-05-05 17:26:58,dandelion_observed.csv,2.0,1.5,3.0,2.21,11.78,2.427,3.78,0.08415481447088412056632064589,
2026-05-05 17:26:59,dandelion_observed.csv,2.0,1.5,3.0,2.58,11.48,4.037,4.77,0.1192973185941040684275838812,
2026-05-05 17:26:59,dandelion_observed.csv,2.0,1.5,3.0,2.48,11.07,3.119,3.47,0.09943761469866943995847750866,
2026-05-05 17:26:59,dandelion_observed.csv,2.0,1.5,3.0,2.25,11.71,5.067,3.03,0.06197079516126723050612456748,
2026-05-05 17:26:59,dandelion_observed.csv,2.0,1.5,3.0,1.81,11.53,7.671,5.04,0.1348361845538101545068167244,
2026-05-05 17:27:00,dandelion_observed.csv,2.0,1.5,3.0,2.17,11.34,4.66,3.93,0.1116439855037899435061735871,
2026-05-05 17:27:00,dandelion_observed.csv,2.0,1.5,3.0,2.32,11.99,5.925,2.68,0.04036144759821749406715397925,
2026-05-05 17:27:00,dandelion_observed.csv,2.0,1.5,3.0,2.25,11.49,4.083,2.98,0.06079927928674866298460495963,
2026-05-05 17:27:00,dandelion_observed.csv,2.0,1.5,3.0,2.83,11.39,3.283,4.09,0.1262240703142446945240167243,
2026-05-05 17:27:01,dandelion_observed.csv,2.0,1.5,3.0,2.59,11.71,4.398,4.86,0.1212737935922065992701564302,
2026-05-05 17:27:01,dandelion_observed.csv,2.0,1.5,3.0,1.63,11.86,5.636,2.93,0.2391897769227018542133794694,
2026-05-05 17:27:01,dandelion_observed.csv,2.0,1.5,3.0,2.16,11.52,2.268,3.92,0.1288124456475014733898500577,
2026-05-05 17:27:02,dandelion_observed.csv,2.0,1.5,3.0,2.59,11.61,6.954,3.72,0.05910565855369402473957894002,
2026-05-05 17:27:02,dandelion_observed.csv,2.0,1.5,3.0,2.22,11.91,5.307,4.29,0.1141770045338414757029873126,
2026-05-05 17:27:02,dandelion_observed.csv,2.0,1.5,3.0,1.96,11.59,2.96,3.63,0.06986626108325614037514417531,
2026-05-05 17:27:02,dandelion_observed.csv,2.0,1.5,3.0,2.72,11.62,4.028,4.19,0.1267086708212763178881015283,
2026-05-05 17:27:03,dandelion_observed.csv,2.0,1.5,3.0,1.58,11.1,6.58,3.38,0.1583002873240712980012226067,
2026-05-05 17:27:03,dandelion_observed.csv,2.0,1.5,3.0,1.1,11.82,3.852,5.37,0.1865016633393776671153402538,
2026-05-05 17:27:03,dandelion_observed.csv,2.0,1.5,3.0,2.03,11.06,7.797,4.29,0.1423230458504728498995191753,
2026-05-05 17:27:04,dandelion_observed.csv,2.0,1.5,3.0,1.78,11.98,6.017,4.97,0.1331924147483799678014677047,
2026-05-05 17:27:04,dandelion_observed.csv,2.0,1.5,3.0,2.59,11.59,5.459,3.19,0.05300083288392011060514417531,
2026-05-05 17:27:04,dandelion_observed.csv,2.0,1.5,3.0,1.8,11.71,3.105,4.53,0.1232862246007479960810265283,
2026-05-05 17:27:04,dandelion_observed.csv,2.0,1.5,3.0,1.18,11.37,5.501,5.47,0.1889894391553996989969422146,
2026-05-05 17:27:05,dandelion_observed.csv,2.0,1.5,3.0,2.21,11.02,4.007,3.33,0.1066690711717337925884775087,
2026-05-05 17:27:05,dandelion_observed.csv,2.0,1.5,3.0,2.64,11.84,3.271,3.69,0.07687990298937947745421280277,
2026-05-05 17:27:05,dandelion_observed.csv,2.0,1.5,3.0,1.76,11.76,3.178,2.99,0.2238763480801500568653402537,
2026-05-05 17:27:05,dandelion_observed.csv,2.0,1.5,3.0,2.8,11.9,4.947,5.2,0.1522045402057066918916074744,
2026-05-05 17:27:06,dandelion_observed.csv,2.0,1.5,3.0,2.84,11.12,5.889,3.52,0.1165168154372845298293503126,
2026-05-05 17:27:06,dandelion_observed.csv,2.0,1.5,3.0,2.74,11.07,3.301,4.86,0.1233407383246279822098990773,
2026-05-05 17:27:06,dandelion_observed.csv,2.0,1.5,3.0,2.64,11.07,2.449,5.27,0.1590060600533692835160265283,
2026-05-05 17:27:07,dandelion_observed.csv,2.0,1.5,3.0,2.1,11.12,7.03,5.43,0.1615039458335705285330363322,
2026-05-05 17:27:07,dandelion_observed.csv,2.0,1.5,3.0,2.8,11.34,2.228,5.28,0.1623636029273142559710755479,
2026-05-05 17:27:07,dandelion_observed.csv,2.0,1.5,3.0,1.97,11.22,3.395,4.44,0.1200749548847016596718108420,
2026-05-05 17:27:07,dandelion_observed.csv,2.0,1.5,3.0,1.45,11.92,7.518,4.02,0.1163722707678259653359284890,
2026-05-05 17:27:08,dandelion_observed.csv,2.0,1.5,3.0,1.3,11.97,6.456,4.01,0.1199243036305011005467128028,
2026-05-05 17:27:08,dandelion_observed.csv,2.0,1.5,3.0,1.76,11.03,3.584,4.26,0.1446995592973511003924480969,
2026-05-05 17:27:08,dandelion_observed.csv,2.0,1.5,3.0,2.97,11.08,5.683,4.76,0.1407539129397593141816080924,
2026-05-05 17:27:09,dandelion_observed.csv,2.0,1.5,3.0,2.55,11.4,6.078,5.11,0.1285792019612642954755387685,
2026-05-05 17:27:09,dandelion_observed.csv,2.0,1.5,3.0,2.37,11.81,3.105,3.68,0.05965197413119117127710495962,
2026-05-05 17:27:09,dandelion_observed.csv,2.0,1.5,3.0,1.81,11.84,7.246,2.5,0.09111937857165951323298731257,
2026-05-05 17:27:09,dandelion_observed.csv,2.0,1.5,3.0,1.75,11.81,6.421,3.95,0.08476705638796037068519319492,
2026-05-05 17:27:10,dandelion_observed.csv,2.0,1.5,3.0,2.01,11.66,3.419,2.64,0.04837859500665638137514417532,
2026-05-05 17:27:10,dandelion_observed.csv,2.0,1.5,3.0,1.37,11.95,4.234,2.56,0.2755534988823493324682814302,
2026-05-05 17:27:10,dandelion_observed.csv,2.0,1.5,3.0,2.82,11.92,3.502,4.2,0.1269157884990256833453402538,
2026-05-05 17:27:10,dandelion_observed.csv,2.0,1.5,3.0,2.15,11.96,3.775,4.05,0.08988378905225805121828143023,
2026-05-05 17:27:11,dandelion_observed.csv,2.0,1.5,3.0,2.89,11.79,5.338,4.99,0.1461688887402290015123056067,
2026-05-05 17:27:11,dandelion_observed.csv,2.0,1.5,3.0,2.88,11.66,6.046,4.03,0.1020282436261124969073859988,
2026-05-05 17:27:11,dandelion_observed.csv,2.0,1.5,3.0,1.93,11.43,4.206,5.01,0.1309421244364650008769579008,
2026-05-05 17:27:12,dandelion_observed.csv,2.0,1.5,3.0,2.06,11.03,4.612,3.13,0.09218451873480761051769319494,
2026-05-05 17:27:12,dandelion_observed.csv,2.0,1.5,3.0,1.95,11.56,2.982,4.63,0.1220128811920175918457324106,
2026-05-05 17:27:12,dandelion_observed.csv,2.0,1.5,3.0,2.47,11.07,3.369,2.93,0.05420456565681912584735005765,
2026-05-05 17:27:12,dandelion_observed.csv,2.0,1.5,3.0,1.29,11.17,4.381,5.35,0.1861493036430323967971677047,
2026-05-05 17:27:13,dandelion_observed.csv,2.0,1.5,3.0,1.68,11.65,7.252,3.35,0.1111632656110492475382814302,
2026-05-05 17:27:13,dandelion_observed.csv,2.0,1.5,3.0,2.89,11.6,4.03,5.04,0.1489587494083113429948623126,
2026-05-05 17:27:13,dandelion_observed.csv,2.0,1.5,3.0,1.93,11.06,6.208,4.25,0.1438897878020896937328093714,
2026-05-05 17:27:14,dandelion_observed.csv,2.0,1.5,3.0,1.4,11.74,3.88,2.94,0.2455691612542992814878892733,
2026-05-05 17:27:14,dandelion_observed.csv,2.0,1.5,3.0,1.05,11.07,3.603,4.3,0.1829379715966494109695069204,
2026-05-05 17:27:14,dandelion_observed.csv,2.0,1.5,3.0,2.06,11.15,4.099,5.19,0.1339745784866583748800951557,
2026-05-05 17:27:14,dandelion_observed.csv,2.0,1.5,3.0,2.69,11.36,7.663,4.16,0.1273011577067868606836234506,
2026-05-05 17:27:15,dandelion_observed.csv,2.0,1.5,3.0,1.23,11.58,6.643,3.38,0.1303409611183750065271049596,
2026-05-05 17:27:15,dandelion_observed.csv,2.0,1.5,3.0,2.91,11.52,2.483,4.09,0.1296008866618040707855363322,
2026-05-05 17:27:15,dandelion_observed.csv,2.0,1.5,3.0,2.62,11.8,6.012,4.92,0.1227901346060839379476091361,
2026-05-05 17:27:15,dandelion_observed.csv,2.0,1.5,3.0,1.56,11.57,7.866,2.59,0.1468904280674682911202422144,
2026-05-05 17:27:16,dandelion_observed.csv,2.0,1.5,3.0,1.49,11.35,5.357,5.4,0.1649544593941441910467128028,
2026-05-05 17:27:16,dandelion_observed.csv,2.0,1.5,3.0,1.73,11.55,7.738,3.48,0.08811585291499488192676182237,
2026-05-05 17:27:16,dandelion_observed.csv,2.0,1.5,3.0,1.28,11.7,5.776,3.0,0.1526681369882733679976931948,
2026-05-05 17:27:17,dandelion_observed.csv,2.0,1.5,3.0,1.28,11.73,4.615,2.76,0.1531778528974919315467128027,
2026-05-05 17:27:17,dandelion_observed.csv,2.0,1.5,3.0,1.89,11.9,6.0,4.1,0.07995501424212359259068339098,
2026-05-05 17:27:17,dandelion_observed.csv,2.0,1.5,3.0,1.47,11.84,2.912,3.2,0.2339541345355938417820069204,
2026-05-05 17:27:17,dandelion_observed.csv,2.0,1.5,3.0,1.86,11.78,2.619,4.85,0.1263129906551101630761245675,
2026-05-05 17:27:18,dandelion_observed.csv,2.0,1.5,3.0,2.44,11.14,7.571,5.2,0.1320329122775798019626143613,
2026-05-05 17:27:18,dandelion_observed.csv,2.0,1.5,3.0,2.95,11.72,6.123,3.31,0.06941561716706811641591306022,
2026-05-05 17:27:18,dandelion_observed.csv,2.0,1.5,3.0,1.74,11.98,6.599,3.37,0.06491000750282721698284025375,
2026-05-05 17:27:18,dandelion_observed.csv,2.0,1.5,3.0,1.79,11.94,2.342,2.71,0.2195342233273355069780853517,
2026-05-05 17:27:19,dandelion_observed.csv,2.0,1.5,3.0,1.71,11.69,6.819,4.34,0.1294896201466796982626441753,
2026-05-05 17:27:19,dandelion_observed.csv,2.0,1.5,3.0,1.18,11.15,3.326,2.59,0.1562176489565725248800461361,
2026-05-05 17:27:19,dandelion_observed.csv,2.0,1.5,3.0,1.0,11.08,5.127,3.92,0.1705109573963494602982814302,
2026-05-05 17:27:20,dandelion_observed.csv,2.0,1.5,3.0,2.1,11.5,5.405,4.71,0.1236900812346823699579873126,
2026-05-05 17:27:20,dandelion_observed.csv,2.0,1.5,3.0,2.93,11.81,7.053,4.8,0.1404015312184364612709641215,
2026-05-05 17:27:20,dandelion_observed.csv,2.0,1.5,3.0,1.79,11.15,7.139,4.9,0.1332524762054328535477951557,
2026-05-05 17:27:20,dandelion_observed.csv,2.0,1.5,3.0,2.27,11.68,6.769,4.73,0.1218599348200251245115740773,
2026-05-05 17:27:21,dandelion_observed.csv,2.0,1.5,3.0,2.28,11.46,6.017,2.83,0.06219545382112682711747358708,
2026-05-05 17:27:21,dandelion_observed.csv,2.0,1.5,3.0,1.79,11.81,3.983,5.06,0.1331252262496514161839677047,
2026-05-05 17:27:21,dandelion_observed.csv,2.0,1.5,3.0,2.0,11.02,7.901,3.79,0.1196512632883917073040951557,
2026-05-05 17:27:22,dandelion_observed.csv,2.0,1.5,3.0,1.91,11.54,7.768,5.5,0.1435503974450290106397520184,
2026-05-05 17:27:22,dandelion_observed.csv,2.0,1.5,3.0,2.82,11.04,6.068,5.41,0.1808417492694865155604050252,
2026-05-05 17:27:22,dandelion_observed.csv,2.0,1.5,3.0,2.47,11.97,4.472,2.96,0.03253835639919395474362456748,
2026-05-05 17:27:22,dandelion_observed.csv,2.0,1.5,3.0,1.73,11.54,3.721,4.29,0.1452480984513040218065167243,
2026-05-05 17:27:23,dandelion_observed.csv,2.0,1.5,3.0,1.97,11.25,5.882,3.5,0.1180246444628210095389186851,
2026-05-05 17:27:23,dandelion_observed.csv,2.0,1.5,3.0,1.87,11.95,7.529,4.2,0.08226090258866489697578143022,
2026-05-05 17:27:23,dandelion_observed.csv,2.0,1.5,3.0,1.73,11.08,2.451,4.37,0.1636209424293953187623990773,
2026-05-05 17:27:23,dandelion_observed.csv,2.0,1.5,3.0,2.78,11.95,6.893,5.29,0.1753615776346392196350506075,
2026-05-05 17:27:24,dandelion_observed.csv,2.0,1.5,3.0,1.99,12.0,3.67,4.04,0.07270208216997026886534025374,
2026-05-05 17:27:24,dandelion_observed.csv,2.0,1.5,3.0,1.11,11.05,6.704,3.5,0.1763233096916802273658657439,
2026-05-05 17:27:24,dandelion_observed.csv,2.0,1.5,3.0,2.1,11.04,7.445,4.17,0.1392148959503091115032074106,
2026-05-05 17:27:25,dandelion_observed.csv,2.0,1.5,3.0,2.86,11.82,6.774,4.36,0.1292351890657609805781142553,
2026-05-05 17:27:25,dandelion_observed.csv,2.0,1.5,3.0,2.08,11.19,4.17,5.48,0.1627073881235669379524480969,
2026-05-05 17:27:25,dandelion_observed.csv,2.0,1.5,3.0,1.01,11.52,4.802,2.63,0.1690763064708927428996539791,
2026-05-05 17:27:25,dandelion_observed.csv,2.0,1.5,3.0,1.01,11.4,3.441,3.44,0.1292237684740091578212226066,
2026-05-05 17:27:26,dandelion_observed.csv,2.0,1.5,3.0,1.91,11.99,3.86,3.24,0.05195403431874887137514417532,
2026-05-05 17:27:26,dandelion_observed.csv,2.0,1.5,3.0,2.38,11.25,2.073,2.56,0.05278708309116686174279123412,
2026-05-05 17:27:26,dandelion_observed.csv,2.0,1.5,3.0,2.88,11.01,5.153,3.21,0.09196560681481671295505452828,
2026-05-05 17:27:27,dandelion_observed.csv,2.0,1.5,3.0,1.01,11.83,6.71,3.81,0.1304553618312636376251441752,
2026-05-05 17:27:27,dandelion_observed.csv,2.0,1.5,3.0,2.27,11.59,5.318,5.4,0.1588745220906406953679662342,
2026-05-05 17:27:27,dandelion_observed.csv,2.0,1.5,3.0,2.24,11.99,7.483,3.36,0.04383824483110283786510152827,
2026-05-05 17:27:27,dandelion_observed.csv,2.0,1.5,3.0,1.63,11.14,6.298,5.23,0.1402419658110283393562995675,
2026-05-05 17:27:28,dandelion_observed.csv,2.0,1.5,3.0,1.64,11.27,6.851,4.58,0.1329461617763373834380794694,
2026-05-05 17:27:28,dandelion_observed.csv,2.0,1.5,3.0,2.25,11.34,7.959,2.89,0.06512997026088308685479266551,
2026-05-05 17:27:28,dandelion_observed.csv,2.0,1.5,3.0,2.83,11.3,2.504,4.01,0.1274042292576333527427912342,
2026-05-05 17:27:28,dandelion_observed.csv,2.0,1.5,3.0,2.43,11.6,6.519,3.87,0.06396751588483525333288927336,
2026-05-05 17:27:29,dandelion_observed.csv,2.0,1.5,3.0,2.74,11.07,3.705,4.09,0.1260198484226664149116147636,
2026-05-05 17:27:29,dandelion_observed.csv,2.0,1.5,3.0,1.12,11.37,2.789,3.51,0.1205218744372977873702422145,
2026-05-05 17:27:29,dandelion_observed.csv,2.0,1.5,3.0,2.85,11.97,4.023,3.94,0.1002991363289390507881211361,
2026-05-05 17:27:30,dandelion_observed.csv,2.0,1.5,3.0,2.46,11.76,3.211,3.11,0.0319797362114522363506343714,
2026-05-05 17:27:30,dandelion_observed.csv,2.0,1.5,3.0,2.9,11.57,3.996,3.2,0.04812818298686555184550544982,
2026-05-05 17:27:30,dandelion_observed.csv,2.0,1.5,3.0,1.86,11.17,4.645,4.14,0.1223878319907770603433794694,
2026-05-05 17:27:30,dandelion_observed.csv,2.0,1.5,3.0,2.78,11.48,2.37,3.68,0.07958632045268640123298731257,
2026-05-05 17:27:31,dandelion_observed.csv,2.0,1.5,3.0,2.98,11.31,5.732,3.5,0.09420505142853654296297407728,
2026-05-05 17:27:31,dandelion_observed.csv,2.0,1.5,3.0,1.35,11.86,5.034,5.32,0.1847535820441557452378892734,
2026-05-05 17:27:31,dandelion_observed.csv,2.0,1.5,3.0,2.03,11.34,4.426,4.46,0.1205358777862336841164186851,
2026-05-05 17:27:32,dandelion_observed.csv,2.0,1.5,3.0,1.21,11.42,3.661,4.62,0.1581867318044247047722029989,
2026-05-05 17:27:32,dandelion_observed.csv,2.0,1.5,3.0,1.15,11.12,4.779,2.68,0.1632497914754930689451441752,
2026-05-05 17:27:32,dandelion_observed.csv,2.0,1.5,3.0,1.83,11.24,4.269,3.87,0.1213359953759558482080853518,
2026-05-05 17:27:32,dandelion_observed.csv,2.0,1.5,3.0,1.19,11.46,4.325,2.55,0.1604658792445283031398500576,
2026-05-05 17:27:33,dandelion_observed.csv,2.0,1.5,3.0,2.06,11.75,7.587,2.57,0.05450267154374354494579711649,
2026-05-05 17:27:33,dandelion_observed.csv,2.0,1.5,3.0,2.03,11.06,2.248,2.59,0.08703396929786402838985005767,
2026-05-05 17:27:33,dandelion_observed.csv,2.0,1.5,3.0,2.77,11.34,5.125,4.42,0.1314894013566171922257863714,
2026-05-05 17:27:33,dandelion_observed.csv,2.0,1.5,3.0,2.24,11.25,3.509,2.84,0.06060233649498816325749711648,
2026-05-05 17:27:34,dandelion_observed.csv,2.0,1.5,3.0,2.96,11.58,2.9,4.7,0.1429129966963347069022520185,
2026-05-05 17:27:34,dandelion_observed.csv,2.0,1.5,3.0,2.47,11.38,3.679,4.71,0.1184562063661774077130853518,
2026-05-05 17:27:34,dandelion_observed.csv,2.0,1.5,3.0,2.88,11.03,4.867,3.1,0.09061694250186621560488535180,
2026-05-05 17:27:35,dandelion_observed.csv,2.0,1.5,3.0,1.48,11.39,3.903,3.7,0.1536326576512010113506343714,
2026-05-05 17:27:35,dandelion_observed.csv,2.0,1.5,3.0,2.23,11.47,3.308,4.39,0.1142567090797686714535755479,
2026-05-05 17:27:35,dandelion_observed.csv,2.0,1.5,3.0,2.55,11.52,2.341,4.32,0.1322885226238217233163206459,
2026-05-05 17:27:35,dandelion_observed.csv,2.0,1.5,3.0,2.85,11.86,5.77,3.8,0.09756708535450265363068521453,
2026-05-05 17:27:36,dandelion_observed.csv,2.0,1.5,3.0,2.5,11.02,7.561,3.53,0.1027183324925847925563090430,
2026-05-05 17:27:36,dandelion_observed.csv,2.0,1.5,3.0,1.53,11.34,4.239,4.91,0.1352610708335082507044088812,
2026-05-05 17:27:36,dandelion_observed.csv,2.0,1.5,3.0,1.43,11.03,7.285,5.31,0.1647172438787002380973010381,
2026-05-05 17:27:37,dandelion_observed.csv,2.0,1.5,3.0,2.6,11.69,4.934,4.03,0.08304740272789256764514417532,
2026-05-05 17:27:37,dandelion_observed.csv,2.0,1.5,3.0,1.78,11.61,7.36,4.78,0.1316617058563645146926441753,
2026-05-05 17:27:37,dandelion_observed.csv,2.0,1.5,3.0,2.76,11.6,2.304,3.64,0.07880054267963251388004613609,
2026-05-05 17:27:37,dandelion_observed.csv,2.0,1.5,3.0,1.45,11.79,2.081,4.85,0.1509736655086720584486735871,
2026-05-05 17:27:38,dandelion_observed.csv,2.0,1.5,3.0,2.25,11.65,2.049,2.5,0.5347018503135971216839677047,
2026-05-05 17:27:38,dandelion_observed.csv,2.0,1.5,3.0,1.57,11.36,3.353,4.62,0.1507628336446591305418108420,
2026-05-05 17:27:38,dandelion_observed.csv,2.0,1.5,3.0,1.59,11.98,6.015,3.96,0.1103784159128221769829873126,
2026-05-05 17:27:39,dandelion_observed.csv,2.0,1.5,3.0,1.94,11.52,2.104,2.96,0.2122151821789931197231833909,
2026-05-05 17:27:39,dandelion_observed.csv,2.0,1.5,3.0,1.29,11.48,5.188,3.78,0.1215558676245967016248010380,
2026-05-05 17:27:39,dandelion_observed.csv,2.0,1.5,3.0,2.46,11.54,2.529,2.52,0.02866925022561873399769319493,
2026-05-05 17:27:39,dandelion_observed.csv,2.0,1.5,3.0,1.69,11.28,4.149,3.7,0.1467259488140300001385265282,
2026-05-05 17:27:40,dandelion_observed.csv,2.0,1.5,3.0,2.74,11.38,5.169,3.55,0.05451659882804637063288780278,
2026-05-05 17:27:40,dandelion_observed.csv,2.0,1.5,3.0,2.76,11.41,2.0,2.95,0.04973944966573659782612456747,
2026-05-05 17:27:40,dandelion_observed.csv,2.0,1.5,3.0,1.88,11.96,6.266,5.3,0.1591745051808208597774971165,
2026-05-05 17:27:41,dandelion_observed.csv,2.0,1.5,3.0,1.57,11.41,7.037,2.66,0.1444090606667861978514677046,
2026-05-05 17:27:41,dandelion_observed.csv,2.0,1.5,3.0,1.7,11.25,6.124,3.8,0.1293436762677024688941637832,
2026-05-05 17:27:41,dandelion_observed.csv,2.0,1.5,3.0,2.59,11.88,6.453,3.61,0.05680981108954663100605998415,
2026-05-05 17:27:41,dandelion_observed.csv,2.0,1.5,3.0,2.24,11.34,3.148,4.94,0.1255813277868861161986735871,
2026-05-05 17:27:42,dandelion_observed.csv,2.0,1.5,3.0,1.15,11.39,7.228,5.28,0.1656687983131697142379618224,
2026-05-05 17:27:42,dandelion_observed.csv,2.0,1.5,3.0,1.94,11.68,7.556,4.46,0.1246486000589800811193265283,
2026-05-05 17:27:42,dandelion_observed.csv,2.0,1.5,3.0,2.1,11.43,5.495,4.47,0.1201302084793221648237716263,
2026-05-05 17:27:43,dandelion_observed.csv,2.0,1.5,3.0,2.0,11.23,6.37,2.75,0.07650084131244570257426182236,
2026-05-05 17:27:43,dandelion_observed.csv,2.0,1.5,3.0,1.04,11.23,2.438,3.75,0.1598521460902839741349480969,
2026-05-05 17:27:43,dandelion_observed.csv,2.0,1.5,3.0,1.77,11.67,6.825,5.04,0.1350385239644568972387226067,
2026-05-05 17:27:43,dandelion_observed.csv,2.0,1.5,3.0,1.86,11.9,6.34,3.65,0.07973838793348041436617358710,
2026-05-05 17:27:44,dandelion_observed.csv,2.0,1.5,3.0,1.5,11.84,2.562,5.38,0.1618366732591643951153402538,
2026-05-05 17:27:44,dandelion_observed.csv,2.0,1.5,3.0,1.53,11.3,4.999,4.59,0.1545218058929169641002912342,
2026-05-05 17:27:44,dandelion_observed.csv,2.0,1.5,3.0,2.04,11.05,3.696,3.59,0.1124211681146552912771049596,
2026-05-05 17:27:44,dandelion_observed.csv,2.0,1.5,3.0,1.02,11.13,5.84,4.52,0.1646009166264572155126579008,
2026-05-05 17:27:45,dandelion_observed.csv,2.0,1.5,3.0,1.26,11.93,5.259,4.4,0.1594547403222710023114186851,
2026-05-05 17:27:45,dandelion_observed.csv,2.0,1.5,3.0,1.77,11.31,6.928,4.59,0.1300713722760514752074368224,
2026-05-05 17:27:45,dandelion_observed.csv,2.0,1.5,3.0,1.1,11.84,2.169,2.87,0.2466426249638682251153402537,
2026-05-05 17:27:46,dandelion_observed.csv,2.0,1.5,3.0,1.06,11.95,5.934,2.78,0.2918603896226551074682814301,
2026-05-05 17:27:46,dandelion_observed.csv,2.0,1.5,3.0,2.4,11.82,5.959,4.33,0.1120404582810695198211721165,
2026-05-05 17:27:46,dandelion_observed.csv,2.0,1.5,3.0,1.74,11.67,3.674,4.97,0.1319331111625898572771049596,
2026-05-05 17:27:46,dandelion_observed.csv,2.0,1.5,3.0,2.72,11.42,5.422,3.93,0.1225671672759957887940668077,
2026-05-05 17:27:47,dandelion_observed.csv,2.0,1.5,3.0,2.11,11.02,4.268,4.82,0.1253385370340802381889348616,
2026-05-05 17:27:47,dandelion_observed.csv,2.0,1.5,3.0,1.26,11.54,2.317,3.53,0.1110230379345904863898500577,
2026-05-05 17:27:47,dandelion_observed.csv,2.0,1.5,3.0,2.77,11.52,7.626,2.83,0.06824837995953591006565548904,
2026-05-05 17:27:48,dandelion_observed.csv,2.0,1.5,3.0,1.53,11.57,5.925,4.98,0.1372780683322978497375461361,
2026-05-05 17:27:48,dandelion_observed.csv,2.0,1.5,3.0,1.52,11.75,3.406,4.4,0.1498977644393401849437716263,
2026-05-05 17:27:48,dandelion_observed.csv,2.0,1.5,3.0,2.46,11.37,2.527,2.61,0.05031690109020393106141868513,
2026-05-05 17:27:49,dandelion_observed.csv,2.0,1.5,3.0,2.53,11.14,7.423,3.0,0.05616452788653328129648159196,
2026-05-05 17:27:49,dandelion_observed.csv,2.0,1.5,3.0,1.66,11.71,4.018,3.12,0.1066585619083374797280853518,
2026-05-05 17:27:49,dandelion_observed.csv,2.0,1.5,3.0,1.93,11.82,7.072,3.79,0.07814292711566605257793829297,
