TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-05 17:32:04,red_campion_observed.csv,2.0,1.5,3.0,4.7,11.31,3.901,5.12,0.1515270200397121093638898568,
2026-05-05 17:32:04,red_campion_observed.csv,2.0,1.5,3.0,4.01,10.66,4.201,5.4,0.1340861768273024299746691484,
2026-05-05 17:32:04,red_campion_observed.csv,2.0,1.5,3.0,4.92,11.57,2.053,5.46,0.2158220503257001440195020115,
2026-05-05 17:32:05,red_campion_observed.csv,2.0,1.5,3.0,4.85,10.87,2.184,5.78,0.2226736467333413998118354875,
2026-05-05 17:32:05,red_campion_observed.csv,2.0,1.5,3.0,4.1,11.87,4.094,5.82,0.1413879219642405608189604273,
2026-05-05 17:32:05,red_campion_observed.csv,2.0,1.5,3.0,3.71,10.31,2.01,3.97,0.1230960658686730891947132050,
2026-05-05 17:32:05,red_campion_observed.csv,2.0,1.5,3.0,4.71,10.84,4.949,5.35,0.1606046340174670417929083005,
2026-05-05 17:32:06,red_campion_observed.csv,2.0,1.5,3.0,3.98,11.05,3.985,5.33,0.1304534171782382887833230845,
2026-05-05 17:32:06,red_campion_observed.csv,2.0,1.5,3.0,4.71,11.05,6.407,4.87,0.1347875174634832026223476434,
2026-05-05 17:32:06,red_campion_observed.csv,2.0,1.5,3.0,3.21,11.3,4.965,4.07,0.1088349696221855898832759437,
2026-05-05 17:32:06,red_campion_observed.csv,2.0,1.5,3.0,3.22,11.12,7.422,3.63,0.1025478630538311394784245421,
2026-05-05 17:32:07,red_campion_observed.csv,2.0,1.5,3.0,4.04,11.09,7.799,5.38,0.1307318204476442333293701768,
2026-05-05 17:32:07,red_campion_observed.csv,2.0,1.5,3.0,3.24,10.59,3.299,5.48,0.1584269162465839886697294479,
2026-05-05 17:32:07,red_campion_observed.csv,2.0,1.5,3.0,4.63,11.07,7.87,4.76,0.1234641966251303190717149015,
2026-05-05 17:32:08,red_campion_observed.csv,2.0,1.5,3.0,4.98,10.41,6.615,6.48,0.2771382641256615920148837243,
2026-05-05 17:32:08,red_campion_observed.csv,2.0,1.5,3.0,3.04,10.85,6.335,4.64,0.1112569047075618029623308099,
2026-05-05 17:32:08,red_campion_observed.csv,2.0,1.5,3.0,3.7,11.49,3.753,4.77,0.1219032964153953515722220906,
2026-05-05 17:32:08,red_campion_observed.csv,2.0,1.5,3.0,3.92,11.18,3.828,5.52,0.1403790843136638350862068049,
2026-05-05 17:32:09,red_campion_observed.csv,2.0,1.5,3.0,3.66,11.87,4.469,6.15,0.1772306190602801176765113824,
2026-05-05 17:32:09,red_campion_observed.csv,2.0,1.5,3.0,4.06,10.96,5.19,6.18,0.2026890566990539535212226547,
2026-05-05 17:32:09,red_campion_observed.csv,2.0,1.5,3.0,3.7,10.51,6.733,4.02,0.09531350160111080686643654893,
2026-05-05 17:32:09,red_campion_observed.csv,2.0,1.5,3.0,3.73,10.14,2.922,4.75,0.1435363716383524072503962559,
2026-05-05 17:32:10,red_campion_observed.csv,2.0,1.5,3.0,3.2,10.48,7.221,5.11,0.1240656928321258575268051839,
2026-05-05 17:32:10,red_campion_observed.csv,2.0,1.5,3.0,4.56,11.09,3.759,5.69,0.1737276690537106792060895518,
2026-05-05 17:32:10,red_campion_observed.csv,2.0,1.5,3.0,4.31,11.56,7.147,5.01,0.1191788892979792063756356546,
2026-05-05 17:32:11,red_campion_observed.csv,2.0,1.5,3.0,4.31,10.1,4.189,4.53,0.1229965301995727343821586442,
2026-05-05 17:32:11,red_campion_observed.csv,2.0,1.5,3.0,4.3,11.26,2.359,5.88,0.2012361174078861852328353448,
2026-05-05 17:32:11,red_campion_observed.csv,2.0,1.5,3.0,4.88,11.83,6.279,5.44,0.1751341532398445446670052457,
2026-05-05 17:32:11,red_campion_observed.csv,2.0,1.5,3.0,3.05,11.68,7.568,4.66,0.1121769042791988221406217703,
2026-05-05 17:32:12,red_campion_observed.csv,2.0,1.5,3.0,4.35,10.59,3.72,4.51,0.1047941467189123669657365027,
2026-05-05 17:32:12,red_campion_observed.csv,2.0,1.5,3.0,4.83,11.39,3.262,6.18,0.2205558480696530994644731965,
2026-05-05 17:32:12,red_campion_observed.csv,2.0,1.5,3.0,4.77,11.23,7.643,5.86,0.2106489749387096315664874064,
2026-05-05 17:32:12,red_campion_observed.csv,2.0,1.5,3.0,3.87,10.24,6.486,5.04,0.1115869866166826373628507744,
2026-05-05 17:32:13,red_campion_observed.csv,2.0,1.5,3.0,3.73,10.66,3.593,5.89,0.1796485206859424387916087775,
2026-05-05 17:32:13,red_campion_observed.csv,2.0,1.5,3.0,3.25,10.38,5.489,4.03,0.1072526173276665162758990467,
2026-05-05 17:32:13,red_campion_observed.csv,2.0,1.5,3.0,4.99,10.06,3.066,5.31,0.2016286096126658524573578398,
2026-05-05 17:32:14,red_campion_observed.csv,2.0,1.5,3.0,4.35,10.59,3.326,4.43,0.1033205197717503154429602036,
2026-05-05 17:32:14,red_campion_observed.csv,2.0,1.5,3.0,3.48,11.1,2.694,6.05,0.1905756701303980824022034591,
2026-05-05 17:32:14,red_campion_observed.csv,2.0,1.5,3.0,3.91,10.08,5.422,4.59,0.1135159915463925588892751883,
2026-05-05 17:32:14,red_campion_observed.csv,2.0,1.5,3.0,4.95,10.3,5.06,5.73,0.2371203062700391187821226283,
2026-05-05 17:32:15,red_campion_observed.csv,2.0,1.5,3.0,4.53,10.31,4.983,5.28,0.1455664311178846184466457791,
2026-05-05 17:32:15,red_campion_observed.csv,2.0,1.5,3.0,4.06,10.55,2.041,6.13,0.2003803152194412124994612276,
2026-05-05 17:32:15,red_campion_observed.csv,2.0,1.5,3.0,3.22,10.09,6.756,3.78,0.1049016019260657120933742221,
2026-05-05 17:32:16,red_campion_observed.csv,2.0,1.5,3.0,4.47,11.9,3.812,6.46,0.2191427550644395713866737781,
2026-05-05 17:32:16,red_campion_observed.csv,2.0,1.5,3.0,4.92,11.9,7.468,5.04,0.1778037829220895715981393326,
2026-05-05 17:32:16,red_campion_observed.csv,2.0,1.5,3.0,4.43,10.18,6.708,6.32,0.2163438267387955914305383363,
2026-05-05 17:32:16,red_campion_observed.csv,2.0,1.5,3.0,4.92,11.55,4.174,5.9,0.2284470713476746637062373579,
2026-05-05 17:32:17,red_campion_observed.csv,2.0,1.5,3.0,3.93,10.63,5.735,5.04,0.1123831321607638930930467683,
2026-05-05 17:32:17,red_campion_observed.csv,2.0,1.5,3.0,4.32,11.74,4.54,4.6,0.1044150754355424794018850680,
2026-05-05 17:32:17,red_campion_observed.csv,2.0,1.5,3.0,3.0,10.78,8.0,6.4,0.2365101091255532001581937017,
2026-05-05 17:32:17,red_campion_observed.csv,2.0,1.5,3.0,3.31,11.77,6.428,4.03,0.06362537215395986015108338058,
2026-05-05 17:32:18,red_campion_observed.csv,2.0,1.5,3.0,4.07,10.57,7.81,5.05,0.1138027096943864677698960188,
2026-05-05 17:32:18,red_campion_observed.csv,2.0,1.5,3.0,4.53,10.3,3.875,5.74,0.1715712199066908253732707931,
2026-05-05 17:32:18,red_campion_observed.csv,2.0,1.5,3.0,4.63,10.66,5.095,4.65,0.1219450866605532986401223473,
2026-05-05 17:32:19,red_campion_observed.csv,2.0,1.5,3.0,3.5,10.49,4.465,6.06,0.1881851734257024604293767826,
2026-05-05 17:32:19,red_campion_observed.csv,2.0,1.5,3.0,3.29,10.16,3.624,4.11,0.1062822396678865272942136288,
2026-05-05 17:32:19,red_campion_observed.csv,2.0,1.5,3.0,3.38,11.58,2.669,5.57,0.1639871444434831513019362275,
2026-05-05 17:32:19,red_campion_observed.csv,2.0,1.5,3.0,4.92,11.64,7.5,6.47,0.2590354391827014491543682224,
2026-05-05 17:32:20,red_campion_observed.csv,2.0,1.5,3.0,4.65,10.15,4.611,5.79,0.1992752109783398687974362952,
2026-05-05 17:32:20,red_campion_observed.csv,2.0,1.5,3.0,3.0,10.56,2.241,4.81,0.1121056645515416690242329790,
2026-05-05 17:32:20,red_campion_observed.csv,2.0,1.5,3.0,3.14,10.96,3.306,5.25,0.1495828826179294327036978095,
2026-05-05 17:32:20,red_campion_observed.csv,2.0,1.5,3.0,3.05,11.41,6.384,5.83,0.1628684148652418288435394977,
2026-05-05 17:32:21,red_campion_observed.csv,2.0,1.5,3.0,4.73,11.88,5.701,6.03,0.2001703927201150168653696330,
2026-05-05 17:32:21,red_campion_observed.csv,2.0,1.5,3.0,3.37,10.12,3.485,3.79,0.09719029356377064200208877000,
2026-05-05 17:32:21,red_campion_observed.csv,2.0,1.5,3.0,4.02,11.26,4.455,6.17,0.1819449623279239182405936642,
2026-05-05 17:32:22,red_campion_observed.csv,2.0,1.5,3.0,3.16,10.42,5.579,6.28,0.2031545185493697119750684068,
2026-05-05 17:32:22,red_campion_observed.csv,2.0,1.5,3.0,3.99,11.83,2.485,4.1,0.08503743533167016394263566262,
2026-05-05 17:32:22,red_campion_observed.csv,2.0,1.5,3.0,3.2,11.14,2.744,3.87,0.1033625830337173807934702672,
2026-05-05 17:32:22,red_campion_observed.csv,2.0,1.5,3.0,4.95,10.36,3.469,6.45,0.2738671795530654701129537306,
2026-05-05 17:32:23,red_campion_observed.csv,2.0,1.5,3.0,3.84,11.43,6.765,5.7,0.1269166639166117454927174228,
2026-05-05 17:32:23,red_campion_observed.csv,2.0,1.5,3.0,4.0,10.26,4.009,5.52,0.1396391130787521785768272361,
2026-05-05 17:32:23,red_campion_observed.csv,2.0,1.5,3.0,4.63,10.05,3.585,5.5,0.1638972997496624351066957684,
2026-05-05 17:32:23,red_campion_observed.csv,2.0,1.5,3.0,3.75,10.03,6.529,5.56,0.1376035098436839922556001795,
2026-05-05 17:32:24,red_campion_observed.csv,2.0,1.5,3.0,3.02,10.99,6.614,5.37,0.1613439794890115566647828564,
2026-05-05 17:32:24,red_campion_observed.csv,2.0,1.5,3.0,3.16,10.93,2.238,4.95,0.1364330872488060749748685722,
2026-05-05 17:32:24,red_campion_observed.csv,2.0,1.5,3.0,3.86,10.99,5.234,4.12,0.07589683105762608370431406268,
2026-05-05 17:32:25,red_campion_observed.csv,2.0,1.5,3.0,4.88,10.95,7.815,5.5,0.1975325749116502848530116922,
2026-05-05 17:32:25,red_campion_observed.csv,2.0,1.5,3.0,4.97,11.79,6.491,5.79,0.2217575792784253464311788792,
2026-05-05 17:32:25,red_campion_observed.csv,2.0,1.5,3.0,3.8,10.92,4.823,5.4,0.1307496446842632701023775921,
2026-05-05 17:32:25,red_campion_observed.csv,2.0,1.5,3.0,4.14,11.17,5.833,4.87,0.1080155150454152608772373870,
2026-05-05 17:32:26,red_campion_observed.csv,2.0,1.5,3.0,3.26,10.76,6.924,5.07,0.1205961893296452573602111019,
2026-05-05 17:32:26,red_campion_observed.csv,2.0,1.5,3.0,3.6,11.55,6.075,5.84,0.1565467006243951204567835359,
2026-05-05 17:32:26,red_campion_observed.csv,2.0,1.5,3.0,4.32,11.64,5.735,4.98,0.1194677248248246596373113287,
2026-05-05 17:32:27,red_campion_observed.csv,2.0,1.5,3.0,4.95,11.34,2.705,5.07,0.1940316341597374371263242728,
2026-05-05 17:32:27,red_campion_observed.csv,2.0,1.5,3.0,3.42,10.95,2.569,4.04,0.1024860182164275576432301542,
2026-05-05 17:32:27,red_campion_observed.csv,2.0,1.5,3.0,4.95,11.82,7.934,6.14,0.2399482921631071085956565506,
2026-05-05 17:32:27,red_campion_observed.csv,2.0,1.5,3.0,3.26,10.71,7.673,4.71,0.1065547801221602746959330212,
2026-05-05 17:32:28,red_campion_observed.csv,2.0,1.5,3.0,3.1,10.72,2.996,4.62,0.1044786613529791707641906061,
2026-05-05 17:32:28,red_campion_observed.csv,2.0,1.5,3.0,3.84,10.09,3.445,5.18,0.1408725040891655790811602657,
2026-05-05 17:32:28,red_campion_observed.csv,2.0,1.5,3.0,4.91,10.06,3.195,6.07,0.2282081771125606736544109891,
2026-05-05 17:32:28,red_campion_observed.csv,2.0,1.5,3.0,4.69,11.74,3.647,4.74,0.1340958176780142479160032189,
2026-05-05 17:32:29,red_campion_observed.csv,2.0,1.5,3.0,3.13,11.89,3.029,5.64,0.1487867782390974637578910298,
2026-05-05 17:32:29,red_campion_observed.csv,2.0,1.5,3.0,4.94,11.05,4.866,5.02,0.1824174438382163995755967274,
2026-05-05 17:32:29,red_campion_observed.csv,2.0,1.5,3.0,4.44,11.32,3.19,5.45,0.1569845653208454626970727345,
2026-05-05 17:32:30,red_campion_observed.csv,2.0,1.5,3.0,3.48,10.04,7.17,6.02,0.1847309029935772251093684236,
2026-05-05 17:32:30,red_campion_observed.csv,2.0,1.5,3.0,4.86,11.76,7.308,6.45,0.2543605604416510154006933613,
2026-05-05 17:32:30,red_campion_observed.csv,2.0,1.5,3.0,3.05,11.99,4.907,5.62,0.1508403064176269725119339898,
2026-05-05 17:32:30,red_campion_observed.csv,2.0,1.5,3.0,4.09,10.14,4.481,4.71,0.1224655893823488983747040362,
2026-05-05 17:32:31,red_campion_observed.csv,2.0,1.5,3.0,4.68,10.48,5.764,5.02,0.1407327361575878370828820289,
2026-05-05 17:32:31,red_campion_observed.csv,2.0,1.5,3.0,3.35,10.97,4.838,5.36,0.1523428338640826491245646379,
2026-05-05 17:32:31,red_campion_observed.csv,2.0,1.5,3.0,3.63,11.06,3.111,4.45,0.09039155020570179241728086037,
2026-05-05 17:32:31,red_campion_observed.csv,2.0,1.5,3.0,4.78,10.9,6.015,5.74,0.2263025044829972850245571788,
