TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:26:53,common_cleavers_observed.csv,4.374,1.681,3.813,7.905,3.433,10.07,6.19,14.54,4.3,0.3948929854423564474317400051,
2026-05-06 06:26:53,common_cleavers_observed.csv,3.736,1.491,6.558,6.92,1.928,10.24,7.89,12.654,5.53,0.5041458783354792296758495451,
2026-05-06 06:26:53,common_cleavers_observed.csv,4.986,0.504,5.746,4.51,4.183,11.32,6.34,7.068,5.0,0.4327827036117055225753474107,
2026-05-06 06:26:53,common_cleavers_observed.csv,1.019,2.26,7.834,0.777,7.058,11.15,6.88,1.177,5.83,0.4800747749969306865653703437,
2026-05-06 06:26:54,common_cleavers_observed.csv,2.971,0.564,4.782,0.865,7.762,11.46,7.21,1.705,6.29,0.6137223005149413919870623808,
2026-05-06 06:26:54,common_cleavers_observed.csv,3.207,1.718,5.902,7.854,5.488,10.46,7.53,3.467,4.82,0.5078724190179490574789030602,
2026-05-06 06:26:54,common_cleavers_observed.csv,2.837,1.255,7.385,7.206,7.57,10.32,7.98,7.077,4.21,0.4595011533926472060382200973,
2026-05-06 06:26:55,common_cleavers_observed.csv,3.366,1.196,5.048,5.993,8.33,10.41,6.12,13.313,4.33,0.3739806647203932989948100398,
2026-05-06 06:26:55,common_cleavers_observed.csv,3.674,2.508,6.208,6.571,6.699,11.6,7.01,4.294,4.67,0.4749933709613573009486400145,
2026-05-06 06:26:55,common_cleavers_observed.csv,4.42,2.886,7.837,1.973,5.455,10.88,7.68,4.279,5.57,0.5246237024717297156213949771,
2026-05-06 06:26:55,common_cleavers_observed.csv,3.218,1.618,5.816,7.842,9.904,10.98,7.17,3.446,5.5,0.5428334711787963007603685997,
2026-05-06 06:26:56,common_cleavers_observed.csv,1.967,2.964,5.68,3.893,1.601,10.02,7.88,4.931,4.39,0.4702867166779806539690497596,
2026-05-06 06:26:56,common_cleavers_observed.csv,1.311,1.745,1.366,7.172,3.575,10.43,7.32,7.459,3.73,0.4273910360722853024814434606,
2026-05-06 06:26:56,common_cleavers_observed.csv,2.814,1.253,1.548,5.06,1.251,10.78,6.8,4.965,4.06,0.4505235183943942483438277982,
2026-05-06 06:26:57,common_cleavers_observed.csv,1.877,1.033,5.529,0.218,4.565,10.99,6.24,1.059,6.23,0.4647107005087954757538590443,
2026-05-06 06:26:57,common_cleavers_observed.csv,2.024,2.014,2.523,3.614,2.666,11.38,7.6,1.931,5.85,0.5615829795306026934985246135,
2026-05-06 06:26:57,common_cleavers_observed.csv,4.377,1.139,7.544,4.077,1.619,10.83,6.16,6.708,4.53,0.3801393686984634937870841253,
2026-05-06 06:26:57,common_cleavers_observed.csv,1.599,1.229,7.336,4.559,4.522,10.87,6.95,14.767,4.79,0.4569181236700682148345445266,
2026-05-06 06:26:58,common_cleavers_observed.csv,2.75,0.684,1.866,4.205,1.595,10.62,6.32,14.301,4.23,0.4087777265434938674667625317,
2026-05-06 06:26:58,common_cleavers_observed.csv,3.366,1.124,3.798,5.522,5.426,11.17,7.44,5.938,6.42,0.5460394882536380437795560927,
2026-05-06 06:26:58,common_cleavers_observed.csv,3.189,1.553,2.958,0.446,7.833,10.6,7.81,2.755,5.18,0.5281531523910376407437852950,
2026-05-06 06:26:59,common_cleavers_observed.csv,1.293,0.502,3.738,5.038,9.499,11.43,6.87,10.698,4.0,0.4988968456131343391663052521,
2026-05-06 06:26:59,common_cleavers_observed.csv,2.031,0.649,1.04,3.31,5.603,11.87,6.75,5.919,5.23,0.5148274684458100599456867943,
2026-05-06 06:26:59,common_cleavers_observed.csv,1.71,2.97,6.982,5.977,3.389,11.28,6.13,4.902,5.19,0.4565665762494378358582374323,
2026-05-06 06:26:59,common_cleavers_observed.csv,1.269,0.956,4.997,7.707,1.392,10.69,7.03,2.927,4.11,0.4502428766183060216460974068,
2026-05-06 06:27:00,common_cleavers_observed.csv,1.569,0.81,6.348,4.685,6.707,10.25,7.6,10.023,5.79,0.5120655534124561415340682061,
2026-05-06 06:27:00,common_cleavers_observed.csv,1.798,1.872,7.883,3.748,7.229,10.16,7.47,2.391,4.27,0.4680628166604686278783954901,
2026-05-06 06:27:00,common_cleavers_observed.csv,4.675,2.1,7.4,3.255,3.867,11.83,6.08,6.886,5.6,0.4196777250325325804159286514,
2026-05-06 06:27:01,common_cleavers_observed.csv,3.727,2.642,7.284,5.937,3.573,11.81,7.39,12.362,5.33,0.4968635291957971085000066936,
2026-05-06 06:27:01,common_cleavers_observed.csv,4.002,1.174,5.761,3.807,3.674,10.48,6.58,12.025,5.08,0.4543250051427223556201677681,
2026-05-06 06:27:01,common_cleavers_observed.csv,4.18,1.961,2.609,2.148,9.684,10.62,7.71,4.717,4.01,0.4657579475093945222566246348,
2026-05-06 06:27:01,common_cleavers_observed.csv,1.118,0.695,4.596,7.855,9.931,11.61,6.8,5.918,4.35,0.4972250552616527212750034613,
2026-05-06 06:27:02,common_cleavers_observed.csv,3.148,1.388,1.38,4.485,7.399,10.9,6.93,10.398,4.35,0.4504197087344511297272333866,
2026-05-06 06:27:02,common_cleavers_observed.csv,2.073,2.324,3.554,1.66,1.352,10.69,7.61,13.249,6.19,0.5246468685500314648388274133,
2026-05-06 06:27:02,common_cleavers_observed.csv,4.194,2.856,1.52,2.447,3.046,11.5,6.95,8.441,5.69,0.5298975270548191313413528956,
2026-05-06 06:27:02,common_cleavers_observed.csv,3.291,2.715,2.345,4.16,4.056,11.15,6.89,9.898,4.67,0.4761778009163633306310981373,
2026-05-06 06:27:03,common_cleavers_observed.csv,3.366,1.749,7.483,6.972,1.087,10.68,6.01,10.112,5.14,0.3797065584725780411640384727,
2026-05-06 06:27:03,common_cleavers_observed.csv,2.185,2.173,5.754,0.194,1.092,10.09,6.09,7.637,5.79,0.4757909975500288481624266042,
2026-05-06 06:27:03,common_cleavers_observed.csv,1.402,0.541,7.02,3.982,8.404,10.11,6.9,14.568,6.07,0.5071225967168989140609509395,
2026-05-06 06:27:04,common_cleavers_observed.csv,4.517,1.456,3.827,5.432,6.322,10.53,6.73,6.825,3.54,0.4495961963788095701638213185,
2026-05-06 06:27:04,common_cleavers_observed.csv,4.578,0.764,3.11,5.366,8.164,11.87,7.42,11.491,4.42,0.4974355033386216072075122258,
2026-05-06 06:27:04,common_cleavers_observed.csv,3.717,1.675,1.459,6.291,6.785,11.67,6.63,5.162,4.9,0.4612652785591826788219185663,
2026-05-06 06:27:04,common_cleavers_observed.csv,4.354,1.227,4.686,1.764,3.063,11.85,7.85,7.697,4.78,0.5173922311582677644901380478,
2026-05-06 06:27:05,common_cleavers_observed.csv,4.903,0.718,1.63,2.783,9.554,11.56,7.03,6.053,4.56,0.4822243370327324810239650086,
2026-05-06 06:27:05,common_cleavers_observed.csv,3.191,2.707,1.471,3.203,7.519,11.01,7.16,4.405,4.19,0.4698265143303622459543555970,
2026-05-06 06:27:05,common_cleavers_observed.csv,2.613,1.256,1.356,4.791,6.87,11.38,7.59,5.65,3.74,0.5071959834365494593564712949,
2026-05-06 06:27:06,common_cleavers_observed.csv,2.58,1.179,5.379,7.235,4.655,10.97,6.6,14.723,3.66,0.4316786581900815764905015007,
2026-05-06 06:27:06,common_cleavers_observed.csv,2.535,2.814,6.369,1.294,3.232,10.96,7.88,11.179,4.44,0.4617166443798831667457494809,
