TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:33:34,orange_tip_butterfly_observed.csv,3.431,0.981,1.25,1.145,9.072,3.42,5.65,8.81,4.69,0.05069326508603324811961045256,
2026-05-06 06:33:34,orange_tip_butterfly_observed.csv,1.86,1.621,1.989,3.166,5.59,3.98,5.76,5.673,4.17,0.03280840367943577594248937752,
2026-05-06 06:33:34,orange_tip_butterfly_observed.csv,1.588,2.605,7.894,2.99,6.244,4.56,6.26,1.28,4.64,0.08977766997994440192715427531,
2026-05-06 06:33:34,orange_tip_butterfly_observed.csv,3.323,2.14,3.317,6.746,8.734,4.03,5.3,10.195,4.72,0.04184220882564269748499873749,
2026-05-06 06:33:35,orange_tip_butterfly_observed.csv,4.694,1.501,4.88,3.019,8.425,3.69,6.35,14.368,5.4,0.04852458768489422756340593664,
2026-05-06 06:33:35,orange_tip_butterfly_observed.csv,3.925,1.629,4.583,1.351,7.293,4.87,6.87,7.9,5.17,0.2031187147951858674461829162,
2026-05-06 06:33:35,orange_tip_butterfly_observed.csv,2.071,1.742,4.493,0.972,7.249,3.86,6.0,14.317,5.32,0.04068568415095152463845135479,
2026-05-06 06:33:36,orange_tip_butterfly_observed.csv,2.089,1.094,6.488,3.871,5.947,3.29,6.02,10.955,4.56,0.04795926149383658337193676834,
2026-05-06 06:33:36,orange_tip_butterfly_observed.csv,3.05,1.248,5.139,4.154,6.014,3.77,6.56,10.735,4.61,0.03285363313469152076480823102,
2026-05-06 06:33:36,orange_tip_butterfly_observed.csv,2.34,2.82,3.457,1.321,1.559,3.46,6.89,6.77,3.74,0.04210513920713901750736482011,
2026-05-06 06:33:36,orange_tip_butterfly_observed.csv,2.547,1.112,5.263,1.915,5.961,4.34,5.7,9.12,5.29,0.09142130866045243220361074740,
2026-05-06 06:33:37,orange_tip_butterfly_observed.csv,3.654,0.751,1.84,4.204,2.38,3.87,5.8,11.122,3.89,0.02661735704962590368284728506,
2026-05-06 06:33:37,orange_tip_butterfly_observed.csv,4.787,1.732,3.152,7.01,5.761,4.17,5.32,12.947,4.42,0.05227183905460356037963590853,
2026-05-06 06:33:37,orange_tip_butterfly_observed.csv,3.156,2.457,4.926,5.004,6.003,4.61,5.81,5.901,4.65,0.09768078560773802688438052626,
2026-05-06 06:33:37,orange_tip_butterfly_observed.csv,2.829,0.946,1.198,0.387,8.143,4.28,5.17,11.414,4.53,0.05624389766528937970990169444,
2026-05-06 06:33:38,orange_tip_butterfly_observed.csv,1.907,0.798,6.172,0.409,7.454,4.28,6.47,11.428,4.77,0.09368785289654411365472416638,
2026-05-06 06:33:38,orange_tip_butterfly_observed.csv,2.051,1.013,5.2,0.07,9.382,4.3,6.03,12.235,4.46,0.07280828366213677955346468335,
2026-05-06 06:33:38,orange_tip_butterfly_observed.csv,2.021,0.708,2.107,6.382,8.156,4.81,6.42,6.34,5.36,0.1328927650061291324194734299,
2026-05-06 06:33:39,orange_tip_butterfly_observed.csv,4.395,1.71,4.347,1.723,5.531,4.27,6.16,10.751,4.79,0.06399954508236311562865496109,
2026-05-06 06:33:39,orange_tip_butterfly_observed.csv,4.99,1.587,4.436,3.817,9.941,3.3,6.62,1.665,4.89,0.07973591630154635049109302235,
2026-05-06 06:33:39,orange_tip_butterfly_observed.csv,3.431,1.266,6.284,2.849,6.419,4.45,5.97,3.685,5.31,0.07166835201129429908453111755,
2026-05-06 06:33:39,orange_tip_butterfly_observed.csv,2.353,2.775,7.197,1.145,5.439,3.07,6.01,1.859,3.22,0.07473187426586193833116533883,
2026-05-06 06:33:40,orange_tip_butterfly_observed.csv,2.396,0.728,7.377,1.999,4.756,4.24,6.57,14.051,4.78,0.07899217867588670796467756867,
2026-05-06 06:33:40,orange_tip_butterfly_observed.csv,3.331,0.631,4.344,5.709,5.932,4.15,5.33,3.14,4.19,0.06376060791068037608744601921,
2026-05-06 06:33:40,orange_tip_butterfly_observed.csv,2.078,1.626,1.595,1.899,1.069,3.4,6.11,12.987,3.89,0.02887862898045128574706377191,
2026-05-06 06:33:41,orange_tip_butterfly_observed.csv,4.107,1.241,2.182,7.603,3.367,3.64,6.78,10.536,5.22,0.05729582550454280836806378214,
2026-05-06 06:33:41,orange_tip_butterfly_observed.csv,1.17,1.668,5.072,2.085,3.629,3.86,5.21,13.249,3.97,0.04248120076036207700677944635,
2026-05-06 06:33:41,orange_tip_butterfly_observed.csv,4.308,2.194,4.723,5.398,3.111,3.72,6.57,1.483,3.87,0.08447663027977212358609249359,
2026-05-06 06:33:41,orange_tip_butterfly_observed.csv,4.175,2.586,7.497,6.327,2.353,4.12,6.05,1.087,4.96,0.1057758116811017651626105452,
2026-05-06 06:33:42,orange_tip_butterfly_observed.csv,3.274,1.103,1.469,2.487,8.967,4.61,6.11,4.001,4.63,0.07683898677080168291030325192,
2026-05-06 06:33:42,orange_tip_butterfly_observed.csv,4.788,2.478,1.178,6.265,5.619,3.04,6.24,12.163,4.66,0.04145476930638488639255395635,
2026-05-06 06:33:42,orange_tip_butterfly_observed.csv,2.673,1.498,6.292,0.723,6.69,4.09,5.25,9.91,5.16,0.05247116212356868232238226189,
2026-05-06 06:33:42,orange_tip_butterfly_observed.csv,1.687,1.156,4.244,3.356,1.831,4.32,6.85,5.435,4.65,0.07812206413371678557771661369,
2026-05-06 06:33:43,orange_tip_butterfly_observed.csv,1.871,0.735,7.407,7.523,3.597,3.52,6.64,5.75,5.16,0.05990399197573876253361732851,
2026-05-06 06:33:43,orange_tip_butterfly_observed.csv,3.36,2.619,7.165,0.88,3.786,4.5,6.28,1.053,5.34,0.1569579668835121440346750333,
2026-05-06 06:33:43,orange_tip_butterfly_observed.csv,3.435,1.454,5.674,7.406,3.158,3.87,6.76,12.948,4.49,0.008151678422834275929325499698,
2026-05-06 06:33:44,orange_tip_butterfly_observed.csv,3.266,2.983,5.264,4.841,1.439,3.74,6.56,12.275,4.32,0.02681749732442499132845679458,
2026-05-06 06:33:44,orange_tip_butterfly_observed.csv,4.089,2.453,6.703,4.448,6.211,4.95,6.04,9.296,5.35,0.1232148324083080365711050459,
2026-05-06 06:33:44,orange_tip_butterfly_observed.csv,1.831,1.038,6.31,0.565,5.403,3.49,6.52,2.66,3.72,0.05742593072022592315090518132,
2026-05-06 06:33:44,orange_tip_butterfly_observed.csv,1.942,0.793,5.297,1.59,3.724,4.33,6.17,6.861,4.68,0.07394845252133113703790270981,
2026-05-06 06:33:45,orange_tip_butterfly_observed.csv,2.363,1.927,6.096,4.82,2.275,4.34,6.87,5.882,4.97,0.07577531611054715567280648125,
2026-05-06 06:33:45,orange_tip_butterfly_observed.csv,3.196,2.178,5.581,0.63,6.835,4.8,5.4,5.71,5.27,0.1051560377477981327504498968,
2026-05-06 06:33:45,orange_tip_butterfly_observed.csv,1.537,2.271,6.997,3.481,4.882,3.69,5.15,2.928,4.26,0.06642552335496024124969404524,
2026-05-06 06:33:45,orange_tip_butterfly_observed.csv,1.1,0.674,7.644,2.392,9.436,4.18,5.35,13.05,4.83,0.08333699627560187518802257765,
2026-05-06 06:33:46,orange_tip_butterfly_observed.csv,2.777,1.209,5.232,5.067,4.149,4.3,6.36,7.43,5.49,0.08081030410159253785572508181,
2026-05-06 06:33:46,orange_tip_butterfly_observed.csv,1.815,1.577,1.814,5.214,7.434,3.45,5.9,8.207,4.1,0.05498845327995727458993096663,
2026-05-06 06:33:46,orange_tip_butterfly_observed.csv,3.801,1.917,2.864,5.325,3.719,4.01,5.46,10.803,4.94,0.05903241644307470938301467906,
2026-05-06 06:33:47,orange_tip_butterfly_observed.csv,2.792,2.182,7.146,4.453,4.888,3.59,6.7,3.928,4.78,0.05388583224924181416731291376,
2026-05-06 06:33:47,orange_tip_butterfly_observed.csv,4.956,2.09,2.661,1.851,7.578,4.97,6.57,9.184,5.17,0.1470284789167906952710842071,
2026-05-06 06:33:47,orange_tip_butterfly_observed.csv,4.454,1.293,4.093,2.439,1.114,4.51,6.14,6.588,4.53,0.07786481477281813640799007102,
2026-05-06 06:33:47,orange_tip_butterfly_observed.csv,2.462,2.074,4.265,6.49,7.161,4.11,6.13,5.42,4.11,0.01843632017714467947204776204,
2026-05-06 06:33:48,orange_tip_butterfly_observed.csv,3.578,1.129,1.835,4.872,4.207,3.87,6.66,8.003,4.03,0.01015506081448705148087582192,
2026-05-06 06:33:48,orange_tip_butterfly_observed.csv,2.916,2.117,2.176,2.597,4.396,3.46,6.15,6.491,5.07,0.05258674187531689154918891210,
2026-05-06 06:33:48,orange_tip_butterfly_observed.csv,2.139,2.719,4.981,2.871,5.096,4.08,6.77,1.839,5.24,0.1038464580338528073437735293,
2026-05-06 06:33:49,orange_tip_butterfly_observed.csv,3.744,1.338,3.742,7.179,5.652,4.46,5.8,13.063,4.74,0.09493485384168889790167289104,
2026-05-06 06:33:49,orange_tip_butterfly_observed.csv,1.192,2.34,6.267,3.901,7.0,3.95,6.18,8.177,4.09,0.0101239566204049612355694631,
2026-05-06 06:33:49,orange_tip_butterfly_observed.csv,3.366,1.583,3.348,5.752,6.795,4.61,5.04,12.572,4.84,0.1069895408512217611029171950,
2026-05-06 06:33:49,orange_tip_butterfly_observed.csv,1.326,2.675,6.485,4.139,7.73,3.33,5.93,13.065,4.84,0.05013975117336329941756010268,
2026-05-06 06:33:50,orange_tip_butterfly_observed.csv,4.088,2.501,6.304,6.407,9.237,3.85,6.79,10.941,5.43,0.05814682513568421958872889438,
2026-05-06 06:33:50,orange_tip_butterfly_observed.csv,2.364,2.295,6.009,3.937,3.844,3.84,5.08,7.258,5.02,0.04977443999191017133455555009,
2026-05-06 06:33:50,orange_tip_butterfly_observed.csv,1.767,0.599,2.537,3.599,9.621,3.93,5.59,3.706,4.21,0.06010591048287430520962673543,
2026-05-06 06:33:51,orange_tip_butterfly_observed.csv,4.373,2.462,6.307,5.141,7.007,4.25,6.6,4.88,4.87,0.06153831328021333499690006838,
2026-05-06 06:33:51,orange_tip_butterfly_observed.csv,3.356,1.651,3.449,0.849,6.559,4.11,6.36,9.274,4.82,0.06300874529119611639721095803,
2026-05-06 06:33:51,orange_tip_butterfly_observed.csv,4.509,2.486,6.738,4.447,2.23,3.74,6.61,12.233,5.23,0.03796118116197082774038666518,
2026-05-06 06:33:51,orange_tip_butterfly_observed.csv,4.255,2.085,3.708,5.169,7.528,4.68,5.21,13.639,4.97,0.1128825675296855863764934669,
2026-05-06 06:33:52,orange_tip_butterfly_observed.csv,3.963,2.641,6.781,7.803,7.571,4.11,5.24,8.809,4.16,0.05749105206782599579568084049,
2026-05-06 06:33:52,orange_tip_butterfly_observed.csv,3.737,2.866,5.658,1.021,9.103,4.11,6.68,7.439,5.26,0.07573975729943666870587817312,
2026-05-06 06:33:52,orange_tip_butterfly_observed.csv,3.272,1.917,3.57,0.528,9.013,4.53,5.64,10.958,5.08,0.09993972904011192612626690726,
2026-05-06 06:33:52,orange_tip_butterfly_observed.csv,2.784,0.929,2.037,3.322,6.503,4.67,6.36,2.126,5.33,0.1067344866506256586602580050,
2026-05-06 06:33:53,orange_tip_butterfly_observed.csv,3.757,1.487,3.951,1.151,6.171,3.41,5.22,11.002,4.25,0.05799975090822867896233335522,
2026-05-06 06:33:53,orange_tip_butterfly_observed.csv,1.748,2.828,1.941,2.948,9.872,3.61,6.55,14.814,5.16,0.06376355490161681617029395477,
2026-05-06 06:33:53,orange_tip_butterfly_observed.csv,3.003,1.237,7.312,4.527,6.653,4.85,6.47,7.174,4.86,0.1226803269020654479397896557,
2026-05-06 06:33:54,orange_tip_butterfly_observed.csv,1.489,2.159,6.834,5.242,6.476,4.06,6.28,9.159,4.84,0.04485944217425837575412656061,
2026-05-06 06:33:54,orange_tip_butterfly_observed.csv,3.418,1.06,4.522,7.238,3.221,4.32,5.05,12.329,4.83,0.07114983740174809685577699025,
2026-05-06 06:33:54,orange_tip_butterfly_observed.csv,2.249,2.472,6.212,4.587,6.444,4.07,5.57,14.429,4.92,0.06159070353937968782472013261,
2026-05-06 06:33:54,orange_tip_butterfly_observed.csv,2.035,0.988,1.95,2.918,5.156,3.17,5.94,3.488,3.45,0.05012398781513334028625546485,
2026-05-06 06:33:55,orange_tip_butterfly_observed.csv,4.691,1.069,5.227,6.186,5.872,4.09,6.87,14.572,5.37,0.07639040355641417188165425121,
2026-05-06 06:33:55,orange_tip_butterfly_observed.csv,3.614,1.117,1.613,2.18,3.474,3.21,5.18,2.251,4.53,0.06035065475510044156729835528,
2026-05-06 06:33:55,orange_tip_butterfly_observed.csv,2.984,1.097,3.602,1.521,9.484,4.59,6.06,8.315,5.35,0.09300506473364464626339133360,
2026-05-06 06:33:56,orange_tip_butterfly_observed.csv,1.102,1.887,6.974,3.304,1.999,3.44,6.78,14.628,4.13,0.03142308389490380370361443082,
2026-05-06 06:33:56,orange_tip_butterfly_observed.csv,4.042,1.859,3.504,5.483,6.883,3.18,5.59,5.719,4.98,0.05102844771247580027739951122,
2026-05-06 06:33:56,orange_tip_butterfly_observed.csv,2.9,1.129,5.99,1.558,8.184,3.15,6.48,8.668,3.63,0.03508643669204757040067551654,
2026-05-06 06:33:56,orange_tip_butterfly_observed.csv,2.731,0.704,5.959,5.343,2.108,3.12,6.94,8.01,4.63,0.03114380846323067176832456207,
2026-05-06 06:33:57,orange_tip_butterfly_observed.csv,4.189,1.417,6.778,1.135,7.386,4.74,6.64,10.632,4.99,0.1429139479565610723155303098,
2026-05-06 06:33:57,orange_tip_butterfly_observed.csv,4.26,2.953,2.918,5.992,1.253,4.74,6.9,7.837,5.26,0.1391218140969548502424150616,
2026-05-06 06:33:57,orange_tip_butterfly_observed.csv,4.824,1.819,3.953,3.737,3.237,3.29,5.79,8.746,4.46,0.05007434241050578455178660823,
2026-05-06 06:33:58,orange_tip_butterfly_observed.csv,1.622,1.611,3.546,7.617,5.909,3.95,6.04,2.663,5.3,0.06396760030890330753343955831,
2026-05-06 06:33:58,orange_tip_butterfly_observed.csv,1.939,1.976,5.07,1.703,8.233,3.61,6.79,4.953,5.47,0.08795178143650297865808042159,
2026-05-06 06:33:58,orange_tip_butterfly_observed.csv,2.39,2.206,7.596,6.371,8.602,3.21,5.29,7.681,3.91,0.08500784902134048492628673194,
2026-05-06 06:33:58,orange_tip_butterfly_observed.csv,1.629,0.588,7.735,3.134,5.858,4.28,6.2,4.927,5.17,0.07706599148098934985722529612,
2026-05-06 06:33:59,orange_tip_butterfly_observed.csv,3.845,2.754,3.459,7.169,8.906,4.72,5.2,3.578,4.87,0.07451964489211901203019954304,
2026-05-06 06:33:59,orange_tip_butterfly_observed.csv,1.934,2.499,1.637,6.119,9.513,3.05,5.29,10.671,3.29,0.1424047631806877409778010614,
2026-05-06 06:33:59,orange_tip_butterfly_observed.csv,2.734,0.975,2.526,0.674,7.0,3.64,6.7,3.24,3.74,0.09202927449836516023668449195,
2026-05-06 06:34:00,orange_tip_butterfly_observed.csv,3.798,0.927,5.358,6.519,9.643,4.94,5.1,2.075,5.1,0.06110487675567444561181026499,
2026-05-06 06:34:00,orange_tip_butterfly_observed.csv,1.687,1.243,5.53,4.963,5.228,4.6,5.64,13.935,4.74,0.1077745137705767185195478127,
2026-05-06 06:34:00,orange_tip_butterfly_observed.csv,3.465,2.08,4.234,2.389,5.319,3.69,6.63,2.343,4.65,0.05961228895375818915226389719,
2026-05-06 06:34:00,orange_tip_butterfly_observed.csv,3.629,0.993,4.79,5.95,5.634,4.32,6.11,9.475,5.13,0.07378136852076533462734936232,
2026-05-06 06:34:01,orange_tip_butterfly_observed.csv,3.756,1.828,3.733,0.925,3.781,3.4,5.47,6.465,3.6,0.05344289028667548079818346403,
2026-05-06 06:34:01,orange_tip_butterfly_observed.csv,1.323,0.805,5.46,2.855,9.275,4.79,5.74,9.634,5.32,0.1191533843635687716362694901,
2026-05-06 06:34:01,orange_tip_butterfly_observed.csv,1.289,2.436,5.199,7.111,3.396,4.91,6.87,4.9,5.21,0.1099031780631253533471456548,
2026-05-06 06:34:01,orange_tip_butterfly_observed.csv,3.045,1.959,7.413,7.703,4.202,4.72,6.03,10.269,5.27,0.09455968395528416752253792797,
2026-05-06 06:34:02,orange_tip_butterfly_observed.csv,4.045,2.827,7.601,2.482,9.205,3.11,6.99,8.088,5.37,0.1124353232048076611513532782,
2026-05-06 06:34:02,orange_tip_butterfly_observed.csv,4.393,0.982,6.928,5.587,5.582,3.99,6.02,8.788,5.31,0.05515032047650899360008620191,
2026-05-06 06:34:02,orange_tip_butterfly_observed.csv,3.489,2.605,6.425,1.804,7.89,4.83,5.23,3.202,5.23,0.05445573857076146623026320547,
2026-05-06 06:34:03,orange_tip_butterfly_observed.csv,3.965,2.187,3.006,4.872,2.564,4.87,6.65,12.848,5.46,0.1445760874073815363551021765,
2026-05-06 06:34:03,orange_tip_butterfly_observed.csv,4.989,1.722,7.712,2.153,6.408,3.14,6.68,1.198,5.22,0.1112262695545315353633954023,
2026-05-06 06:34:03,orange_tip_butterfly_observed.csv,3.596,0.585,1.992,7.105,3.721,4.51,5.55,13.348,4.94,0.1013191938727099533726128746,
2026-05-06 06:34:03,orange_tip_butterfly_observed.csv,3.395,2.207,4.824,7.846,1.916,3.87,6.13,7.817,5.42,0.03239780569414171475913578131,
2026-05-06 06:34:04,orange_tip_butterfly_observed.csv,2.178,1.992,7.382,2.477,9.257,3.88,6.27,5.18,5.17,0.04660053147701370300264889914,
2026-05-06 06:34:04,orange_tip_butterfly_observed.csv,1.715,0.756,1.973,7.068,5.403,4.34,6.48,3.684,5.22,0.07484875723060521193435300681,
2026-05-06 06:34:04,orange_tip_butterfly_observed.csv,1.136,1.716,4.604,5.853,4.496,3.52,5.68,3.438,3.94,0.06375024221325804516833520262,
2026-05-06 06:34:05,orange_tip_butterfly_observed.csv,1.834,1.341,6.548,2.116,5.149,3.35,5.01,5.114,4.12,0.08040050283538076927786407291,
2026-05-06 06:34:05,orange_tip_butterfly_observed.csv,1.135,2.594,4.124,1.175,4.799,4.74,6.44,11.123,5.32,0.1124526697576645726415014155,
2026-05-06 06:34:05,orange_tip_butterfly_observed.csv,4.31,1.566,4.176,3.497,8.325,4.86,6.44,10.405,5.44,0.1400758112710655882248348881,
2026-05-06 06:34:05,orange_tip_butterfly_observed.csv,3.377,2.167,3.612,7.33,8.623,3.68,5.05,7.856,4.33,0.07044469130962029052777002582,
2026-05-06 06:34:06,orange_tip_butterfly_observed.csv,2.864,2.325,4.075,3.786,6.477,3.1,6.03,7.908,3.89,0.04868990251901971553779428555,
2026-05-06 06:34:06,orange_tip_butterfly_observed.csv,3.628,2.22,7.355,6.562,5.876,4.49,6.3,5.564,5.11,0.07938762804441306084170193345,
2026-05-06 06:34:06,orange_tip_butterfly_observed.csv,2.578,2.343,4.836,7.245,5.511,3.09,6.38,12.491,3.8,0.06522950319573875121633520842,
2026-05-06 06:34:06,orange_tip_butterfly_observed.csv,1.618,2.786,3.548,4.228,9.444,4.52,6.39,3.547,4.68,0.06676552732805747324791946171,
2026-05-06 06:34:07,orange_tip_butterfly_observed.csv,3.692,0.657,4.795,7.836,5.844,4.69,5.87,14.213,5.12,0.09595907715397448983541604415,
2026-05-06 06:34:07,orange_tip_butterfly_observed.csv,4.529,2.086,2.076,3.915,8.985,3.51,5.02,3.066,4.98,0.05745148656401807392375040451,
2026-05-06 06:34:07,orange_tip_butterfly_observed.csv,4.586,2.35,2.456,6.553,2.087,3.46,5.61,14.316,3.54,0.06649649656168013550931099651,
2026-05-06 06:34:08,orange_tip_butterfly_observed.csv,3.312,1.242,5.69,0.414,6.078,3.41,6.28,3.156,4.44,0.05578838786440995096647899211,
2026-05-06 06:34:08,orange_tip_butterfly_observed.csv,1.488,2.189,6.781,2.071,1.596,3.76,5.51,8.899,5.28,0.03024390204823288939650542926,
2026-05-06 06:34:08,orange_tip_butterfly_observed.csv,3.862,1.539,2.489,1.105,8.209,3.54,5.77,4.942,5.23,0.05137104474174182162722668031,
2026-05-06 06:34:08,orange_tip_butterfly_observed.csv,3.038,0.569,4.1,6.366,5.083,3.29,6.81,8.093,4.15,0.03647240276442381147238903803,
2026-05-06 06:34:09,orange_tip_butterfly_observed.csv,2.74,1.471,6.26,3.481,8.027,3.58,6.14,9.729,4.73,0.05054333001053677804262408119,
2026-05-06 06:34:09,orange_tip_butterfly_observed.csv,3.005,0.635,7.985,7.582,8.595,3.23,6.06,3.208,4.48,0.05389379238936933731424184052,
2026-05-06 06:34:09,orange_tip_butterfly_observed.csv,4.36,1.536,4.112,4.949,9.52,3.02,6.48,1.143,5.15,0.1087967706419477609948222555,
2026-05-06 06:34:10,orange_tip_butterfly_observed.csv,1.656,1.686,4.155,1.38,5.243,4.28,5.76,6.068,5.25,0.06084144194472421791014477901,
2026-05-06 06:34:10,orange_tip_butterfly_observed.csv,3.004,2.338,1.32,2.021,9.364,4.22,6.82,3.903,4.59,0.08170654384063133628394223240,
2026-05-06 06:34:10,orange_tip_butterfly_observed.csv,1.418,2.888,4.426,2.417,4.727,3.98,6.31,3.496,4.08,0.05214709837966634025268160367,
2026-05-06 06:34:10,orange_tip_butterfly_observed.csv,1.783,1.529,5.247,3.535,7.55,3.65,6.24,10.837,5.47,0.06368265151187999811173368905,
