TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:42:06,swift_observed.csv,1.982,1.25,3.04,7.368,2.772,4.43,9.05,12.791,6.08,0.06500879894439280264859816385,
2026-05-06 06:42:06,swift_observed.csv,4.634,2.989,3.593,7.829,5.333,4.08,8.91,1.381,6.99,0.04899881970507042214696160884,
2026-05-06 06:42:07,swift_observed.csv,1.751,1.009,5.579,3.788,9.907,4.98,8.93,14.43,5.27,0.04933216313335218830028783595,
2026-05-06 06:42:07,swift_observed.csv,4.904,1.531,2.532,5.105,2.874,4.08,9.12,10.434,5.26,0.1280151658354488178147558998,
2026-05-06 06:42:07,swift_observed.csv,3.209,1.143,3.73,1.043,3.003,5.44,9.11,4.635,6.92,0.08388112247775382110430719390,
2026-05-06 06:42:07,swift_observed.csv,1.396,0.893,5.037,3.887,6.964,5.28,9.86,7.073,6.63,0.04471220541416695801003685148,
2026-05-06 06:42:08,swift_observed.csv,4.876,2.781,4.799,5.562,2.362,4.96,8.84,1.014,4.98,0.1255324658481121214211705533,
2026-05-06 06:42:08,swift_observed.csv,2.336,2.958,3.963,2.606,9.416,5.91,8.36,3.95,7.17,0.09109674283697030905202353223,
2026-05-06 06:42:08,swift_observed.csv,2.572,1.148,2.116,1.993,6.65,5.44,8.62,5.078,6.09,0.04141938015971156187036965305,
2026-05-06 06:42:09,swift_observed.csv,4.825,1.363,1.62,2.671,3.884,4.27,9.7,6.912,5.46,0.06871070488653741522949076137,
2026-05-06 06:42:09,swift_observed.csv,2.28,2.196,3.451,3.14,1.186,4.32,9.52,5.105,7.43,0.06148510688256400854795668895,
2026-05-06 06:42:09,swift_observed.csv,2.937,2.212,2.629,4.015,7.86,5.73,8.03,5.592,6.67,0.07341778161049247058834175620,
2026-05-06 06:42:09,swift_observed.csv,2.476,0.695,2.856,4.141,7.072,5.13,8.27,9.548,6.65,0.05981797170018975147286639194,
2026-05-06 06:42:10,swift_observed.csv,3.915,1.969,5.253,3.341,7.106,4.5,8.28,6.477,6.09,0.04810655098114958008560523812,
2026-05-06 06:42:10,swift_observed.csv,2.584,1.18,4.405,4.956,1.149,5.97,9.17,11.854,6.86,0.09979727682911930567509262028,
2026-05-06 06:42:10,swift_observed.csv,4.166,2.089,4.765,1.02,9.071,5.29,9.62,11.228,6.98,0.07699359791426337015979850831,
2026-05-06 06:42:10,swift_observed.csv,3.256,2.135,2.34,3.99,2.495,4.51,8.35,6.369,7.47,0.07409342155331973775406822796,
2026-05-06 06:42:11,swift_observed.csv,3.814,2.241,3.041,4.368,4.221,5.22,8.11,6.3,5.39,0.03681546806153158320003379119,
2026-05-06 06:42:11,swift_observed.csv,3.139,2.701,2.505,7.33,7.91,5.48,8.11,5.304,7.38,0.06743240296834586937304551244,
2026-05-06 06:42:11,swift_observed.csv,3.081,2.567,6.427,1.189,3.216,5.68,9.7,13.637,7.07,0.09920614398435278070740492217,
2026-05-06 06:42:12,swift_observed.csv,2.592,2.156,6.269,3.801,7.223,4.97,9.4,14.586,5.71,0.01360522085128073132294733703,
2026-05-06 06:42:12,swift_observed.csv,3.804,0.61,5.13,2.678,5.662,4.3,8.84,3.926,5.76,0.05300800771020415734796782859,
2026-05-06 06:42:12,swift_observed.csv,3.266,2.778,6.465,0.516,9.77,5.96,8.93,14.277,7.46,0.1416036256352914659156559778,
2026-05-06 06:42:12,swift_observed.csv,4.306,1.486,6.235,6.24,9.398,4.63,9.94,5.719,6.92,0.02862981628399368298409404301,
2026-05-06 06:42:13,swift_observed.csv,3.044,0.509,6.938,2.237,2.872,4.98,9.94,8.811,7.43,0.08888252087648474396090592752,
2026-05-06 06:42:13,swift_observed.csv,4.921,2.013,2.16,4.824,5.916,5.04,9.5,11.288,5.34,0.02545723637648604902709410172,
2026-05-06 06:42:13,swift_observed.csv,4.799,0.631,6.352,4.768,1.431,5.51,8.5,4.814,6.5,0.04335485197714655211297952800,
2026-05-06 06:42:14,swift_observed.csv,4.245,0.527,6.276,3.166,5.321,4.82,8.56,1.537,7.16,0.08252940751405372632870001647,
2026-05-06 06:42:14,swift_observed.csv,3.801,2.79,7.611,7.175,8.894,5.12,9.06,1.866,5.64,0.05875501409352082368507117054,
