month,observed,simulated_raw,synthesised
1,0,2.64024638e-07,8.272649928282658e-06
2,0,9.272975e-05,0.002905489296370776
3,0,0.022607215899999998,0.7083489798925718
4,20,0.5021267,15.733071126278027
5,41,1.1013082,34.5071477827274
6,33,1.192551,37.36604666653652
7,26,1.0209286,31.988624143371478
8,29,0.7268496,22.774284766985566
9,7,0.40889220000000004,12.811766563260429
10,3,0.12291219,3.8511917959283957
11,0,0.0044336242,0.1389181752051574
12,0,5.8256192999999994e-05,0.0018253337813248726
