TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 07:07:53,bluebell_observed.csv,1.294,1.543,6.369,1.847,4.451,4.31,5.18,9.15,4.33,0.07750434239847015815678765815,
2026-05-06 07:07:53,bluebell_observed.csv,4.823,1.177,2.149,1.846,7.681,4.47,5.79,12.102,5.69,0.07323718931942461192031780198,
2026-05-06 07:07:53,bluebell_observed.csv,4.474,0.542,6.943,2.651,4.216,4.15,4.35,7.423,4.33,0.1328761628766318139065970988,
2026-05-06 07:07:53,bluebell_observed.csv,3.541,1.37,3.592,2.928,9.139,4.63,4.69,6.181,4.65,0.07999241152248063865596371305,
2026-05-06 07:07:54,bluebell_observed.csv,3.881,2.282,6.618,7.971,8.976,4.09,4.31,9.02,4.13,0.1394464083622741757212419101,
2026-05-06 07:07:54,bluebell_observed.csv,3.61,1.365,5.057,3.521,1.349,3.7,5.96,12.692,4.51,0.06615505722916743796374827459,
2026-05-06 07:07:54,bluebell_observed.csv,1.591,2.467,2.317,6.384,1.739,3.77,5.59,14.7,4.38,0.05989021993220738789911387944,
2026-05-06 07:07:54,bluebell_observed.csv,1.166,2.844,1.266,0.972,5.335,3.75,5.89,1.712,3.82,0.1081766011034832927145028182,
2026-05-06 07:07:55,bluebell_observed.csv,4.824,2.061,3.052,1.084,9.445,3.15,4.27,3.373,4.27,0.1736642028734851968357079625,
2026-05-06 07:07:55,bluebell_observed.csv,2.556,0.596,4.129,2.624,6.087,3.8,4.43,10.018,3.8,0.1506490396298035159336773444,
2026-05-06 07:07:55,bluebell_observed.csv,3.383,1.218,3.676,0.293,9.509,3.71,5.79,14.951,3.71,0.02400560646763072338150200873,
2026-05-06 07:07:56,bluebell_observed.csv,4.642,0.79,6.537,3.372,9.425,3.34,5.3,4.632,4.56,0.07575932849130517857067897287,
2026-05-06 07:07:56,bluebell_observed.csv,4.474,0.536,7.108,5.233,8.825,4.07,5.77,2.235,4.15,0.08894414243531779227376302851,
2026-05-06 07:07:56,bluebell_observed.csv,1.494,0.96,1.237,4.451,7.307,3.01,4.92,14.241,4.02,0.1145555058278917581084204631,
2026-05-06 07:07:56,bluebell_observed.csv,3.616,1.981,7.821,2.374,9.041,4.36,5.09,10.669,4.54,0.08984895653801558450999023463,
2026-05-06 07:07:57,bluebell_observed.csv,2.625,2.457,6.616,6.228,6.452,4.07,5.24,5.762,5.05,0.05958577722050945123895648616,
2026-05-06 07:07:57,bluebell_observed.csv,1.645,1.534,1.87,5.554,7.223,3.54,4.08,9.924,3.77,0.1663669243735806465432129201,
2026-05-06 07:07:57,bluebell_observed.csv,3.599,2.949,4.15,3.328,5.348,4.88,4.34,6.998,5.94,0.08052105887812086803994628207,
2026-05-06 07:07:57,bluebell_observed.csv,3.724,0.558,5.032,4.764,7.542,3.23,4.96,13.46,4.27,0.1051747882057330015985747660,
2026-05-06 07:07:58,bluebell_observed.csv,3.542,0.712,2.453,1.32,5.448,3.11,5.66,14.308,4.31,0.05273607625298829469878409459,
2026-05-06 07:07:58,bluebell_observed.csv,1.549,2.745,3.576,0.552,7.964,3.32,4.91,10.035,4.9,0.1104989939654157849819449362,
2026-05-06 07:07:58,bluebell_observed.csv,3.043,0.834,4.857,2.187,1.819,3.87,5.16,4.185,4.24,0.07845027396287944200898937768,
