TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-05 17:07:46,buttercup_observed.csv,2.0,1.5,3.0,3.77,9.19,3.827,6.49,0.1978295082782190044365241818,
2026-05-05 17:07:46,buttercup_observed.csv,2.0,1.5,3.0,3.36,10.86,2.166,5.01,0.08777440639165446492335928489,
2026-05-05 17:07:47,buttercup_observed.csv,2.0,1.5,3.0,2.32,9.22,2.843,5.0,0.1041987103320484003665638339,
2026-05-05 17:07:47,buttercup_observed.csv,2.0,1.5,3.0,3.78,9.08,5.371,4.56,0.06184801659426236250098155354,
2026-05-05 17:07:47,buttercup_observed.csv,2.0,1.5,3.0,2.3,10.77,6.599,3.6,0.1205820991561969098635896770,
2026-05-05 17:07:48,buttercup_observed.csv,2.0,1.5,3.0,2.62,10.45,4.345,6.31,0.1769393660405753025908190496,
2026-05-05 17:07:48,buttercup_observed.csv,2.0,1.5,3.0,2.16,10.62,6.561,6.48,0.2132414764990229696772113045,
2026-05-05 17:07:48,buttercup_observed.csv,2.0,1.5,3.0,2.2,10.46,3.447,3.59,0.1178676093521661726529671280,
2026-05-05 17:07:48,buttercup_observed.csv,2.0,1.5,3.0,3.32,10.6,6.502,3.5,0.03609897050637477317727365598,
2026-05-05 17:07:49,buttercup_observed.csv,2.0,1.5,3.0,3.79,9.65,2.072,4.96,0.1066552250395176777904671280,
2026-05-05 17:07:49,buttercup_observed.csv,2.0,1.5,3.0,3.96,10.35,7.135,4.8,0.1011011151230778165810850572,
2026-05-05 17:07:49,buttercup_observed.csv,2.0,1.5,3.0,3.43,10.05,4.211,6.22,0.1466694813146821673612535142,
2026-05-05 17:07:50,buttercup_observed.csv,2.0,1.5,3.0,2.83,10.29,3.983,4.59,0.07068045610413587381420242215,
2026-05-05 17:07:50,buttercup_observed.csv,2.0,1.5,3.0,2.1,9.26,4.577,3.64,0.1477723209366705746537325979,
2026-05-05 17:07:50,buttercup_observed.csv,2.0,1.5,3.0,2.19,10.25,3.965,4.08,0.1021684415683987310179632064,
2026-05-05 17:07:50,buttercup_observed.csv,2.0,1.5,3.0,3.82,9.24,7.125,6.27,0.1972485902644028192645877100,
2026-05-05 17:07:51,buttercup_observed.csv,2.0,1.5,3.0,2.67,10.71,6.92,6.31,0.1813660665556041832714664926,
2026-05-05 17:07:51,buttercup_observed.csv,2.0,1.5,3.0,3.13,10.2,5.735,5.34,0.09911445137844921865103222376,
2026-05-05 17:07:51,buttercup_observed.csv,2.0,1.5,3.0,3.85,9.73,4.091,4.54,0.08857667928285793651139145606,
2026-05-05 17:07:51,buttercup_observed.csv,2.0,1.5,3.0,2.92,10.57,4.654,4.06,0.05478451279172127029318771625,
2026-05-05 17:07:52,buttercup_observed.csv,2.0,1.5,3.0,2.53,10.04,3.385,4.62,0.09848073800419026927142448097,
2026-05-05 17:07:52,buttercup_observed.csv,2.0,1.5,3.0,2.0,9.55,5.465,5.52,0.1594651986952794373895564707,
2026-05-05 17:07:52,buttercup_observed.csv,2.0,1.5,3.0,2.35,9.18,2.269,5.14,0.09996851786147845859072055939,
2026-05-05 17:07:53,buttercup_observed.csv,2.0,1.5,3.0,2.58,10.66,3.723,6.11,0.1457914770144022207554852652,
2026-05-05 17:07:53,buttercup_observed.csv,2.0,1.5,3.0,3.98,9.76,7.508,4.11,0.07455391433678438439665312546,
2026-05-05 17:07:53,buttercup_observed.csv,2.0,1.5,3.0,2.96,9.42,6.694,3.86,0.05127105391267525399841277165,
2026-05-05 17:07:53,buttercup_observed.csv,2.0,1.5,3.0,2.73,10.45,2.177,6.22,0.1419395514764254646168730103,
2026-05-05 17:07:54,buttercup_observed.csv,2.0,1.5,3.0,3.74,9.83,3.533,6.07,0.1590431989854214362881838207,
2026-05-05 17:07:54,buttercup_observed.csv,2.0,1.5,3.0,3.01,10.67,4.613,4.22,0.05610503246808811212046238293,
2026-05-05 17:07:54,buttercup_observed.csv,2.0,1.5,3.0,3.13,9.46,5.047,3.67,0.04218866767822209906088057625,
2026-05-05 17:07:54,buttercup_observed.csv,2.0,1.5,3.0,2.99,9.11,7.296,6.07,0.1375680042148140197209188748,
2026-05-05 17:07:55,buttercup_observed.csv,2.0,1.5,3.0,2.8,9.47,6.371,4.42,0.06805230768442834588750885265,
2026-05-05 17:07:55,buttercup_observed.csv,2.0,1.5,3.0,2.67,10.26,7.627,4.18,0.09008328514829363309721011597,
2026-05-05 17:07:55,buttercup_observed.csv,2.0,1.5,3.0,2.26,10.84,3.978,4.05,0.09884457336992593250355536332,
2026-05-05 17:07:56,buttercup_observed.csv,2.0,1.5,3.0,3.64,9.75,4.422,6.47,0.1974813239075470149391244897,
2026-05-05 17:07:56,buttercup_observed.csv,2.0,1.5,3.0,2.2,10.05,3.465,5.37,0.1309506160252879950561415790,
2026-05-05 17:07:56,buttercup_observed.csv,2.0,1.5,3.0,3.51,9.34,3.669,5.56,0.1194230565432720579067542322,
2026-05-05 17:07:56,buttercup_observed.csv,2.0,1.5,3.0,3.49,9.73,2.808,3.87,0.04329908710319187803427350059,
2026-05-05 17:07:57,buttercup_observed.csv,2.0,1.5,3.0,3.45,10.08,3.43,5.31,0.09682505457824855379879506920,
2026-05-05 17:07:57,buttercup_observed.csv,2.0,1.5,3.0,2.35,9.82,6.519,4.41,0.1056342334418902409406024528,
2026-05-05 17:07:57,buttercup_observed.csv,2.0,1.5,3.0,3.48,10.41,6.769,5.51,0.1088521783136979206328830166,
2026-05-05 17:07:58,buttercup_observed.csv,2.0,1.5,3.0,3.18,10.68,3.97,4.68,0.04759585803311239426987034862,
2026-05-05 17:07:58,buttercup_observed.csv,2.0,1.5,3.0,2.27,9.02,4.068,3.67,0.1372836310804544337162176422,
2026-05-05 17:07:58,buttercup_observed.csv,2.0,1.5,3.0,2.5,9.25,5.662,3.84,0.1107640829761172103787809243,
2026-05-05 17:07:58,buttercup_observed.csv,2.0,1.5,3.0,2.08,9.14,2.502,5.9,0.1419037311143643900103388191,
2026-05-05 17:07:59,buttercup_observed.csv,2.0,1.5,3.0,3.42,10.57,2.953,6.34,0.1807464117234542842673156428,
2026-05-05 17:07:59,buttercup_observed.csv,2.0,1.5,3.0,3.47,10.36,2.759,5.38,0.1032625516366666168241048731,
2026-05-05 17:07:59,buttercup_observed.csv,2.0,1.5,3.0,3.17,9.47,5.855,6.18,0.1511803108330190300246869010,
2026-05-05 17:07:59,buttercup_observed.csv,2.0,1.5,3.0,3.97,9.78,7.814,5.93,0.1799755176216665886748208444,
2026-05-05 17:08:00,buttercup_observed.csv,2.0,1.5,3.0,2.31,10.09,2.069,4.25,0.09020573464551533150669261823,
2026-05-05 17:08:00,buttercup_observed.csv,2.0,1.5,3.0,2.0,9.6,7.995,5.18,0.1330090740163552183132120394,
2026-05-05 17:08:00,buttercup_observed.csv,2.0,1.5,3.0,2.37,9.49,6.502,4.46,0.1050421117843602330049880155,
2026-05-05 17:08:01,buttercup_observed.csv,2.0,1.5,3.0,3.88,10.64,2.997,6.15,0.2014732754344669320673313045,
2026-05-05 17:08:01,buttercup_observed.csv,2.0,1.5,3.0,2.51,10.92,2.426,6.25,0.1522939537630462082390455594,
2026-05-05 17:08:01,buttercup_observed.csv,2.0,1.5,3.0,2.95,10.87,4.036,6.13,0.1474052058232528706142559123,
2026-05-05 17:08:01,buttercup_observed.csv,2.0,1.5,3.0,3.8,9.53,4.516,4.0,0.04742686954273275267654107846,
2026-05-05 17:08:02,buttercup_observed.csv,2.0,1.5,3.0,3.89,9.3,6.483,3.89,0.06552614510298300808882291564,
2026-05-05 17:08:02,buttercup_observed.csv,2.0,1.5,3.0,3.09,10.6,4.765,5.18,0.09160485982153974748001321137,
2026-05-05 17:08:02,buttercup_observed.csv,2.0,1.5,3.0,3.54,10.51,7.146,3.7,0.03740057826112790084734785775,
2026-05-05 17:08:02,buttercup_observed.csv,2.0,1.5,3.0,3.41,10.67,6.29,4.87,0.0545009485718610343149807950,
