TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:28:42,cow_parsley_observed.csv,3.097,0.958,5.699,5.307,2.108,4.86,7.07,2.869,6.13,0.05493030772817871236343207681,
2026-05-06 06:28:42,cow_parsley_observed.csv,2.048,1.554,4.758,1.106,6.193,3.27,6.93,3.114,3.91,0.08583440818323379267588008610,
2026-05-06 06:28:42,cow_parsley_observed.csv,3.662,1.451,7.878,3.62,9.099,4.88,7.48,7.66,5.89,0.08885818011462131085271611356,
2026-05-06 06:28:43,cow_parsley_observed.csv,1.29,2.592,6.925,2.689,5.668,3.85,6.53,1.698,5.89,0.03371024993695887332365981187,
2026-05-06 06:28:43,cow_parsley_observed.csv,1.535,2.58,1.203,2.751,8.837,4.53,7.75,12.519,6.19,0.05938915113289357805875064565,
2026-05-06 06:28:43,cow_parsley_observed.csv,4.345,1.282,6.905,1.149,8.629,3.53,6.23,8.614,4.89,0.06557284671125286920154139229,
2026-05-06 06:28:44,cow_parsley_observed.csv,2.41,2.336,2.649,6.903,9.858,4.6,6.9,5.727,5.11,0.02893702930760444252755619274,
2026-05-06 06:28:44,cow_parsley_observed.csv,2.934,2.286,3.879,7.455,1.138,3.29,7.76,14.442,4.53,0.1065833941896770123786840720,
2026-05-06 06:28:44,cow_parsley_observed.csv,3.141,2.346,1.671,2.294,7.539,4.58,7.62,10.676,5.89,0.05159061256557488923153964352,
2026-05-06 06:28:44,cow_parsley_observed.csv,1.316,2.199,5.909,7.66,7.286,4.53,7.85,5.726,5.69,0.03794172187659031765197406733,
2026-05-06 06:28:45,cow_parsley_observed.csv,2.952,0.88,5.7,2.097,7.124,3.34,7.48,4.219,5.17,0.03601058723213799548343176095,
2026-05-06 06:28:45,cow_parsley_observed.csv,4.251,2.941,1.395,2.136,5.979,3.64,7.77,8.188,4.1,0.08453606474829460492975822682,
2026-05-06 06:28:45,cow_parsley_observed.csv,3.858,2.371,7.836,2.477,2.301,4.93,7.99,13.924,5.65,0.08032123154139054128926817078,
2026-05-06 06:28:45,cow_parsley_observed.csv,4.591,2.759,5.337,4.387,3.932,4.03,6.65,3.922,5.58,0.03015766476937345180166519820,
2026-05-06 06:28:46,cow_parsley_observed.csv,3.97,1.791,2.872,7.415,6.157,3.92,7.37,3.718,5.59,0.01176705797863277283492066117,
2026-05-06 06:28:46,cow_parsley_observed.csv,1.929,1.558,3.25,3.57,2.918,3.53,6.84,14.904,6.2,0.07480566937008886021718300121,
2026-05-06 06:28:46,cow_parsley_observed.csv,3.24,0.687,1.871,5.306,9.327,3.25,6.38,9.216,4.53,0.1077098897496889693435483342,
2026-05-06 06:28:47,cow_parsley_observed.csv,4.621,2.629,1.929,5.931,7.602,4.17,7.81,11.753,5.54,0.009912641308093627811446063717,
2026-05-06 06:28:47,cow_parsley_observed.csv,1.704,1.397,3.929,5.708,3.369,3.13,6.81,14.431,4.26,0.1487644313233217821883325954,
2026-05-06 06:28:47,cow_parsley_observed.csv,2.317,1.273,1.865,2.422,3.045,4.51,7.8,10.492,6.47,0.09424289748448087324955283193,
2026-05-06 06:28:47,cow_parsley_observed.csv,1.186,2.712,1.869,5.813,6.449,4.51,6.26,12.086,6.08,0.02951296286742478944763168516,
2026-05-06 06:28:48,cow_parsley_observed.csv,4.865,1.642,5.741,2.938,7.63,3.09,6.84,1.187,4.11,0.1322490851314375914010976430,
2026-05-06 06:28:48,cow_parsley_observed.csv,3.857,0.937,7.482,7.187,6.342,3.88,6.08,1.689,4.46,0.1074092033741278182166911320,
2026-05-06 06:28:48,cow_parsley_observed.csv,4.525,2.406,5.709,2.842,1.135,3.26,6.73,14.227,6.36,0.08419222805374470229366510013,
2026-05-06 06:28:49,cow_parsley_observed.csv,1.066,0.785,1.371,1.813,4.575,4.5,6.92,5.572,5.27,0.03922448170482458653854889895,
2026-05-06 06:28:49,cow_parsley_observed.csv,3.412,2.097,1.798,0.06,3.165,4.46,7.0,1.315,6.15,0.09576677589952177411169452262,
2026-05-06 06:28:49,cow_parsley_observed.csv,1.41,2.328,6.181,1.545,4.208,4.05,6.63,9.366,5.02,0.03313521315165931035139791366,
2026-05-06 06:28:49,cow_parsley_observed.csv,4.547,0.808,2.62,5.448,9.664,3.57,6.81,9.951,4.69,0.06838554772389839441044321107,
2026-05-06 06:28:50,cow_parsley_observed.csv,2.883,2.04,3.923,7.628,4.713,4.4,6.72,13.149,4.41,0.03865929863117800632955533662,
2026-05-06 06:28:50,cow_parsley_observed.csv,1.495,0.838,5.789,7.678,4.063,3.4,6.38,9.696,5.29,0.06517660572959866545861606928,
2026-05-06 06:28:50,cow_parsley_observed.csv,2.784,2.559,7.525,4.791,9.763,3.18,6.25,12.716,5.24,0.09022388029261765630308027598,
2026-05-06 06:28:50,cow_parsley_observed.csv,2.359,2.069,4.191,1.197,7.545,3.51,6.43,8.08,4.09,0.1077573304289981683901681371,
2026-05-06 06:28:51,cow_parsley_observed.csv,2.067,1.312,1.404,2.639,5.943,4.24,7.17,3.944,5.87,0.04561827812692790972675887215,
2026-05-06 06:28:51,cow_parsley_observed.csv,4.926,1.257,7.148,1.261,3.802,4.9,6.72,6.566,6.4,0.1041722865612860164649654328,
2026-05-06 06:28:51,cow_parsley_observed.csv,3.179,1.778,7.599,6.784,8.356,3.9,7.48,4.184,4.23,0.05379951589893905673884699876,
2026-05-06 06:28:52,cow_parsley_observed.csv,2.563,2.701,1.801,4.106,2.61,3.47,7.0,6.886,3.92,0.1270372622175083321438959914,
2026-05-06 06:28:52,cow_parsley_observed.csv,2.998,2.754,1.145,7.782,7.527,4.15,6.83,8.619,4.75,0.03736861365386207097030767375,
2026-05-06 06:28:52,cow_parsley_observed.csv,1.99,2.657,3.105,0.335,5.271,4.77,6.43,13.286,6.41,0.06057184070136538533726394131,
